0.45	1.78	1.13	0.2	781.26
2.18	2.3	2.03	2.89	1819.84
3.09	0.29	2.91	1.37	14416.64
0.04	1.99	3.41	1.79	10112.17
2.16	-0.52	-0.07	1.31	2875.76
1.17	0.31	2.91	0.35	7498.44
-0.22	3.19	-1.24	1.67	14032.75
2.52	1.86	2.39	-0.01	5410.0
2.53	-0.6	0.82	0.02	4969.92
0.5	-0.11	-1.33	-1.46	1242.57
1.85	1.34	2.95	-0.08	8284.82
0.56	0.97	-0.07	1.34	324.87
1.39	-0.62	0.81	-1.44	1111.61
0.69	-0.47	0.03	2.79	874.26
0.51	-0.5	-0.17	-0.72	135.36
0.28	0.78	2.02	0.49	1539.19
0.34	2.98	0.33	0.87	8194.14
-1.42	1.57	1.48	2.67	146.34
-0.52	-1.32	1.31	-0.2	646.57
-0.54	1.47	1.47	2.45	197.77
2.17	-1.2	3.33	0.17	15782.6
0.35	0.59	1.8	2.59	276.14
2.15	3.45	1.54	0.58	11204.22
-1.3	3.05	-0.96	1.57	10772.23
1.82	-1.26	-0.1	1.43	2584.11
-0.04	3.17	1.23	2.8	8952.68
0.47	0.62	-0.88	2.11	358.14
2.84	3.23	0.15	0.21	12924.7
-0.2	2.91	2.15	-1.37	8412.94
1.98	-0.97	0.03	-0.89	2559.73
-0.61	-0.06	1.11	2.02	206.89
-1.25	-0.37	0.15	2.61	1050.65
0.79	0.29	1.96	1.72	814.65
0.3	2.86	-1.5	1.02	10298.25
1.71	1.3	2.44	-0.07	3951.06
2.36	0.51	-0.95	2.35	2921.81
1.57	3.07	0.84	-0.33	7518.55
-0.88	-0.66	0.88	0.72	232.1
2.38	1.84	2.75	1.27	5468.23
0.72	1.77	3.28	-0.09	11933.46
1.28	-0.11	1.89	1.17	1237.45
1.74	-0.5	-0.33	2.55	1878.5
3.31	3.29	-1.42	2.87	20958.01
2.51	-0.34	3.27	1.28	14273.61
3.15	2.39	-0.69	2.23	10089.57
1.53	-1.21	2.77	0.91	6013.41
-0.1	2.96	2.06	-0.65	7762.3
0.11	-0.09	2.82	1.46	5012.14
-1.43	2.55	2.3	-0.66	5341.86
-0.15	0.85	-0.13	0.45	162.53
1.93	2.26	2.39	1.94	2380.39
-0.67	3.33	2.53	1.6	10470.97
-1.17	-0.96	2.81	-0.71	8317.31
1.35	1.04	1.61	-0.6	1108.6
1.7	0.68	-1.14	1.61	759.99
0.48	0.36	2.53	3.41	1475.44
2.67	1.0	-0.61	0.24	4022.68
1.21	2.54	2.77	0.99	5942.84
3.35	0.47	0.34	2.98	12389.76
-0.15	2.44	-0.79	3.0	5703.14
0.25	-0.26	-0.69	1.45	167.65
-1.24	0.65	-1.39	1.56	432.0
-1.02	0.65	0.8	1.71	148.22
0.64	3.09	2.48	0.09	9393.79
-0.16	-1.45	3.2	2.7	6035.54
3.15	-0.76	-0.24	0.98	11572.77
2.73	2.76	1.11	2.17	6531.29
3.24	-0.03	-0.49	2.15	11480.2
0.86	-0.45	0.67	2.93	781.19
-0.06	0.17	1.61	2.85	261.59
2.73	1.6	2.1	-0.19	5567.37
-0.7	1.13	2.39	3.29	756.36
2.98	0.54	-0.96	-1.22	7579.5
1.3	0.37	2.18	2.63	1044.0
0.61	3.47	-0.73	2.15	17540.03
-0.86	1.87	0.47	1.68	1261.39
1.33	-0.26	0.9	2.83	890.68
2.02	1.41	1.41	3.04	858.55
-0.19	-1.0	-1.04	2.69	791.78
-0.93	1.24	1.25	0.62	115.02
-1.15	-1.12	0.35	1.67	927.39
0.78	0.6	2.61	1.59	3236.09
-0.13	-1.47	1.85	-0.89	2098.62
2.18	3.27	2.34	3.31	7674.17
3.42	2.85	0.57	2.14	13868.83
1.05	1.75	1.72	0.57	793.69
2.78	-1.42	0.11	2.13	9191.13
2.51	3.18	0.18	2.27	11347.15
1.73	2.34	0.99	-1.43	2637.88
0.16	1.93	2.47	0.72	3419.29
0.1	2.38	-0.13	1.59	4170.65
-0.08	1.1	-1.21	3.43	1097.77
3.07	2.74	1.88	1.74	7965.85
0.05	1.53	-1.17	3.17	1796.26
-0.58	-0.84	1.97	-1.4	3093.88
1.83	0.93	-1.0	2.77	1250.88
0.76	1.15	1.51	2.32	36.78
-0.11	2.63	1.2	1.65	3961.97
1.33	-0.22	1.42	0.62	780.47
-1.31	0.86	0.9	0.98	84.12
3.37	2.37	0.04	1.98	11586.44
1.03	1.37	2.99	2.95	3725.68
0.15	2.0	0.8	1.25	1454.02
2.12	-0.88	-0.17	2.57	3629.48
0.33	2.05	0.9	3.3	2089.01
-1.05	2.3	1.67	2.5	1468.53
-0.67	2.28	0.69	-1.07	2611.43
-0.77	2.85	2.39	0.09	6964.89
-0.86	2.93	0.45	-0.63	7174.24
0.19	1.07	1.86	2.1	344.28
-0.26	2.59	2.07	-0.69	5267.67
0.23	0.4	1.79	2.24	372.26
-1.28	2.53	1.2	1.06	2806.45
-0.81	-1.03	0.21	1.74	652.33
2.78	2.65	2.88	0.54	10317.54
2.96	0.7	-1.15	0.79	6804.81
-1.04	2.9	-0.01	0.19	7432.7
1.2	1.69	1.08	1.71	351.78
-1.41	3.28	0.15	2.05	11843.52
-0.85	-0.43	-1.1	0.19	411.84
-1.22	2.14	1.16	2.57	1367.99
1.76	1.56	2.6	1.69	2813.13
1.69	2.67	2.85	0.84	7144.53
-0.06	2.55	0.17	0.59	4694.17
-0.21	-1.46	0.37	1.32	684.44
3.32	1.26	1.81	-0.75	11162.45
-0.4	1.05	-1.48	-0.15	1302.0
-0.46	1.43	2.83	-0.44	7354.14
0.63	-0.68	3.07	-0.22	10105.58
-0.55	2.04	1.95	2.17	1061.9
2.38	-0.75	-0.96	0.38	4384.39
-0.43	3.07	3.39	1.08	15327.61
-1.26	3.25	-1.03	-0.74	14053.58
1.27	2.2	-0.52	2.61	3458.62
-1.13	2.06	2.37	3.1	1053.38
-0.23	2.38	1.0	-0.39	2913.83
0.1	1.58	0.57	-0.56	697.23
2.87	0.49	0.02	-1.02	6115.13
3.16	0.68	3.11	1.03	16838.21
-0.94	3.07	-0.4	1.23	10255.4
2.55	1.05	0.09	-0.13	3080.63
0.2	2.6	0.95	0.48	4052.02
-0.62	1.27	1.4	0.97	183.83
-0.85	1.14	1.63	1.08	280.85
2.55	2.42	-0.7	3.35	6790.59
2.22	-1.19	1.83	-1.07	5720.25
0.16	0.36	1.27	2.09	165.18
1.06	1.42	3.16	2.78	5336.48
2.24	3.05	2.49	3.23	5918.27
3.4	-0.51	-0.17	2.97	15461.4
-1.17	0.26	2.38	-0.57	4551.62
1.44	1.86	2.19	2.5	695.31
-0.2	-0.22	-0.69	2.5	476.69
0.13	-0.28	3.19	1.53	8459.72
-0.23	1.57	-0.24	2.8	1717.26
2.42	2.8	2.33	1.66	5397.65
-0.99	0.25	2.97	1.96	5614.26
-0.03	2.81	0.67	-0.69	6144.91
0.4	-0.96	2.64	-0.5	6007.11
-0.63	0.91	2.46	-1.16	5498.15
1.18	-0.31	2.36	2.18	1954.88
-1.31	2.11	2.89	2.75	3408.02
3.24	-0.36	3.33	-0.99	27415.28
2.19	3.37	-0.34	-0.02	13895.79
0.48	2.59	1.26	-0.1	3812.62
2.86	1.29	0.44	1.64	5109.57
-1.46	0.48	3.03	1.56	6874.81
3.15	0.62	1.33	3.09	8922.47
1.7	2.52	0.96	1.54	2960.38
1.55	-0.48	0.02	-0.1	839.77
2.28	-1.38	-0.07	3.37	5858.2
2.67	0.72	-1.05	1.67	4392.66
1.76	-0.89	-0.9	3.22	2464.99
0.27	1.92	-0.69	-0.11	2295.05
-0.75	2.37	2.77	-0.24	7406.66
1.9	3.23	-0.65	-0.77	12448.22
0.69	0.88	-0.14	3.01	995.59
-1.12	2.09	2.85	-0.27	7352.8
1.51	2.77	-1.47	1.31	8465.16
-1.34	-0.42	2.37	-1.06	5439.54
0.94	-1.06	2.25	1.86	1536.05
2.15	0.99	1.76	2.5	1417.94
2.68	-1.06	3.0	0.3	14725.87
-0.17	0.28	-0.74	-0.22	137.12
2.37	0.12	0.89	3.25	3705.05
0.32	2.35	2.17	2.6	2077.5
-1.2	1.01	-1.29	2.87	707.65
-1.33	1.73	1.28	-0.14	615.86
-0.18	-0.7	2.46	1.42	2593.32
2.45	0.54	1.96	3.18	3309.25
2.43	2.02	2.86	1.96	5533.07
1.15	3.18	-0.85	1.64	12454.83
-1.06	0.26	-0.11	0.8	145.84
2.66	-1.13	-1.24	1.12	7396.41
2.45	-0.04	-1.13	-1.24	4420.43
1.13	2.31	-0.69	1.23	3799.54
1.51	0.28	2.93	0.29	8098.24
2.65	-1.27	0.84	2.1	7138.63
3.22	0.53	-0.4	2.52	10289.84
1.17	0.37	1.62	-1.01	1641.44
0.77	-1.07	-0.45	-0.72	622.44
1.37	2.24	-0.06	1.67	2871.87
2.97	-0.33	-0.86	1.56	8544.19
-0.74	-1.12	-0.42	0.38	572.13
-0.27	1.31	-0.57	1.43	801.97
1.09	2.11	3.3	1.28	9459.46
3.26	-0.31	-1.19	1.88	12161.65
-1.22	-0.55	0.83	1.33	491.79
0.1	2.37	2.85	2.14	4907.67
0.7	2.09	2.01	2.37	1093.29
-0.56	2.69	1.02	-0.25	4600.52
1.66	3.05	2.33	3.21	5369.0
1.36	1.25	1.06	0.21	144.86
1.51	0.9	-1.2	2.98	836.75
-1.05	1.93	3.11	3.13	4395.71
1.96	3.24	0.85	1.88	9483.75
3.49	2.49	0.36	2.84	13543.94
-0.95	1.16	2.14	-0.55	2706.15
1.09	-1.42	-0.8	-1.08	1778.37
2.75	1.28	2.7	0.84	8225.96
2.89	0.4	3.21	0.18	17512.4
-0.59	-1.28	2.85	-1.32	9339.1
-0.26	1.34	2.01	1.94	610.26
2.52	-0.83	0.48	2.69	5771.07
-0.91	2.27	-0.41	3.29	4284.37
2.48	0.93	2.49	1.34	5355.83
1.34	-0.28	-0.21	-0.12	445.04
2.98	1.7	0.71	0.97	5657.26
0.87	2.3	3.43	0.88	12439.79
2.22	2.89	2.19	1.45	5338.77
-1.17	0.37	-0.3	3.3	1156.07
2.57	2.27	3.15	-0.68	13530.3
-0.48	2.18	3.39	3.2	7450.89
0.43	-0.85	0.02	-0.45	181.45
0.86	0.47	-0.15	1.94	390.33
1.3	2.89	-1.14	1.4	9163.25
3.47	1.6	0.66	1.25	11335.14
-1.14	-0.2	0.26	-1.04	358.96
0.73	1.7	-0.87	0.72	1554.17
-0.34	-1.17	1.1	-0.02	330.31
1.63	2.9	2.66	2.38	5523.79
1.74	0.01	-0.09	0.87	988.41
0.09	3.07	-0.91	0.25	11660.72
3.45	1.94	0.34	-1.37	11325.27
-1.45	2.2	-0.73	1.72	3254.8
3.06	2.48	2.5	-0.21	10252.78
3.43	1.86	3.46	0.9	22081.43
2.71	2.86	3.5	-1.12	22088.9
3.25	-0.11	-1.31	2.16	11596.36
-1.25	0.93	-0.29	1.53	389.18
-1.02	-0.05	2.38	0.81	3047.76
1.68	0.85	-1.2	2.87	968.45
2.92	0.0	-0.17	-0.35	7293.25
0.57	-0.54	2.01	2.58	586.86
2.63	0.57	2.11	0.48	5928.8
1.96	2.66	-1.01	2.12	6806.01
3.49	0.77	0.54	1.1	13091.13
-0.68	0.27	-0.32	0.3	28.14
3.15	1.94	1.21	2.1	7070.11
3.39	-0.46	2.24	-0.67	17940.97
-0.48	0.35	-0.16	2.91	845.35
1.4	3.32	0.79	2.36	10962.08
1.31	2.42	-0.69	-0.69	4476.03
0.6	1.22	1.86	1.09	650.22
2.02	3.3	0.03	0.02	11862.17
2.05	-0.25	2.07	2.1	2866.67
1.28	1.6	1.65	3.41	131.08
1.92	1.47	1.45	0.25	886.23
3.32	1.25	1.86	0.08	10707.18
-0.15	2.68	-0.04	-1.41	6127.02
0.44	-1.01	3.44	-0.23	15293.81
-1.24	1.65	2.31	-0.5	3431.44
-0.31	3.24	1.56	0.91	9215.66
0.55	0.33	2.37	1.04	2608.66
2.59	-0.91	3.27	0.91	15981.67
0.14	1.52	3.14	1.76	6859.89
0.15	3.44	1.57	0.3	12177.76
-0.75	-0.55	-0.42	2.55	746.85
2.03	2.98	2.38	0.73	6797.4
0.5	0.15	2.34	-1.42	5295.78
-0.67	0.95	0.07	0.26	104.58
2.45	-0.74	-1.34	0.62	5051.24
1.56	-1.16	0.44	2.31	1826.61
-1.48	-1.13	-0.49	1.15	1510.4
0.96	1.29	-1.02	0.24	802.24
0.49	2.61	2.49	0.29	5927.7
2.45	-0.25	1.19	1.75	4051.35
1.97	0.72	-1.37	2.11	1367.8
2.09	2.52	-0.13	3.38	5676.93
0.43	0.66	0.72	2.24	327.57
-0.69	-0.15	1.89	1.7	743.4
2.36	2.78	2.37	3.49	4108.7
1.58	2.32	-1.32	1.5	4508.67
-0.85	1.14	1.14	3.19	380.8
-0.34	-0.57	-0.7	1.44	249.45
-0.3	3.04	-0.28	0.56	9967.02
-0.21	3.27	1.95	2.73	8807.02
1.07	-0.77	0.58	-0.05	384.95
2.54	0.95	0.75	-1.28	3371.0
-0.34	-1.27	3.29	0.37	11414.27
2.74	-0.26	-0.36	0.74	6095.57
0.58	3.42	-0.29	1.47	15518.01
2.02	0.43	1.74	1.53	1800.57
3.19	3.06	-0.78	0.73	15366.84
0.93	1.72	3.48	0.15	14412.12
2.46	0.64	3.06	1.04	10565.74
-0.68	2.34	0.51	3.12	3641.02
3.47	1.86	1.31	-0.6	11370.52
0.32	0.24	0.48	1.72	242.94
0.86	-0.14	0.91	-0.86	442.95
-1.11	0.22	3.34	0.92	11673.18
3.31	-1.08	2.88	0.7	20561.1
2.98	1.72	-0.18	3.15	7089.86
2.99	1.33	0.86	-0.36	5998.97
0.13	-0.23	1.84	3.33	328.75
-0.82	1.44	2.73	1.9	3191.98
-0.88	-1.31	0.29	2.9	1440.15
3.44	-0.8	1.34	3.19	16213.53
0.64	1.26	2.26	0.17	2557.3
1.18	-0.49	-0.11	3.07	1305.16
2.41	-0.71	-1.37	1.02	4683.74
-1.36	-0.68	2.2	0.5	2835.2
2.67	2.24	3.26	0.53	12904.64
3.37	-1.0	2.5	3.33	16358.8
2.23	-1.18	-0.33	3.05	4955.53
2.49	1.03	2.67	-1.11	9724.87
-0.23	0.91	0.3	-1.21	272.36
0.77	0.62	2.78	1.29	4722.63
0.73	1.96	-0.63	2.74	2755.85
-0.67	2.67	1.42	3.46	3966.63
-0.3	1.06	0.18	0.91	262.51
3.0	-1.01	2.42	0.92	12662.84
0.62	2.46	0.86	-1.05	3448.65
2.53	0.85	0.59	-1.09	3292.35
3.13	-1.17	0.03	3.24	13265.92
1.41	0.07	-0.79	1.64	538.54
2.47	0.48	-0.46	0.59	3226.0
-0.63	1.6	0.63	0.62	525.37
1.35	-0.67	-0.06	1.67	928.88
1.49	-1.16	2.45	-0.56	5578.13
-0.69	-1.36	2.97	-0.09	8415.38
3.29	-1.46	-1.36	-1.2	17255.91
-0.52	3.16	1.46	1.14	8209.08
3.24	1.65	0.35	1.66	8633.13
-1.26	-0.99	2.28	2.65	1493.52
0.04	1.57	2.76	3.29	2131.85
2.86	1.23	1.93	-1.09	7169.79
-1.49	3.39	1.68	1.38	9985.02
2.54	1.5	-1.03	2.75	3819.72
1.76	-0.74	1.97	-0.07	3240.55
0.84	0.26	3.27	-0.04	12570.63
-1.31	0.88	-0.51	3.05	1020.86
-1.09	1.01	1.64	-0.29	934.18
2.31	-0.31	2.82	-0.96	11879.64
3.18	1.86	-0.51	-1.37	8659.48
-0.47	0.62	3.12	0.99	8417.53
2.27	0.82	-1.29	3.23	2514.6
0.43	0.07	1.31	3.37	446.47
-0.09	-0.7	0.35	1.63	283.86
2.55	-1.13	-0.25	2.48	6651.58
-0.23	1.6	-1.09	1.13	1578.18
0.37	0.04	2.42	0.63	3320.67
0.6	1.6	1.97	1.51	752.15
1.49	2.67	-0.09	-0.73	5290.19
0.89	-0.86	0.22	1.8	610.83
-1.2	-1.31	2.22	0.87	2440.37
2.43	1.59	1.25	1.93	2041.15
-0.33	0.56	3.04	-0.81	10873.27
2.77	-0.87	-1.37	2.13	7769.14
2.05	2.79	0.79	1.96	5274.07
-0.07	1.74	1.27	1.06	642.31
3.34	2.28	-0.53	-0.04	11178.84
2.24	-0.5	-1.03	-0.74	3540.46
-0.61	0.4	1.1	2.95	394.16
-0.81	1.22	2.77	1.85	3593.12
0.48	-0.29	-0.49	-0.83	178.71
-0.12	0.15	3.29	3.35	6662.93
2.08	0.95	-0.45	1.26	1438.04
-0.59	2.85	1.71	0.41	5376.49
3.15	-0.89	0.67	2.07	11963.61
3.22	-0.78	1.4	2.65	12547.21
1.74	2.45	-1.37	2.26	5491.68
0.39	2.18	0.89	-0.25	2013.43
3.14	-1.04	-1.22	0.81	12469.56
0.2	0.24	2.18	3.37	648.17
-1.2	2.14	-0.26	3.0	3258.8
0.46	1.75	1.2	-0.24	866.69
-0.64	0.44	2.38	-0.87	4752.87
-1.26	-1.16	2.54	3.33	1884.17
0.04	0.23	-0.28	1.71	285.66
1.23	-1.45	3.41	-1.28	17722.6
-1.16	0.78	-0.87	0.63	260.38
0.07	-1.47	-1.31	1.67	1434.76
0.7	1.24	2.96	-0.88	9558.61
0.94	-0.51	3.4	1.84	10635.99
2.18	0.71	-0.33	-0.69	1770.74
-0.53	2.92	1.25	3.31	6302.55
0.68	-1.02	2.85	1.39	5087.48
3.27	0.65	-0.19	2.28	10633.7
-0.49	0.17	0.74	-0.51	165.89
1.52	0.07	3.23	2.12	8458.61
-0.43	-0.85	3.33	0.54	11925.83
2.59	-1.23	0.08	-0.12	6516.61
-1.34	-0.71	-0.82	0.93	821.48
0.43	2.05	1.55	0.49	1418.93
-1.5	3.33	0.63	3.11	11803.41
1.97	0.81	-1.17	0.3	1396.45
3.11	-0.08	1.75	1.62	10028.62
2.04	-0.54	-0.23	2.87	3036.28
2.4	1.52	2.92	1.16	7267.22
1.97	3.23	-0.4	-0.33	11809.42
1.0	2.12	2.43	3.09	1347.28
0.87	-1.31	-0.8	-1.06	1357.88
-0.29	-0.19	3.23	1.8	8488.36
1.74	1.46	-1.23	-0.27	1699.38
2.29	0.28	0.02	1.15	2599.87
2.67	0.74	2.74	-0.96	11738.38
-1.03	0.73	1.51	1.68	146.89
1.54	-0.23	-1.37	-0.08	1269.66
-0.35	2.82	-1.27	-1.08	9968.38
1.88	0.49	2.2	-1.17	4925.44
1.96	1.66	0.89	0.92	826.99
0.27	-0.08	2.19	1.57	1523.04
-0.44	0.7	2.2	-1.22	3994.02
-1.17	2.89	3.4	1.41	12999.99
0.5	1.66	0.2	3.39	1975.49
-0.73	0.89	1.88	1.47	561.06
-1.39	-1.07	2.37	3.16	1666.86
2.42	1.37	1.51	2.8	2055.68
0.24	-0.0	-0.69	0.87	67.89
-0.44	2.59	0.64	-1.24	4533.31
-0.56	-0.81	-0.06	2.92	1034.9
-0.68	-0.6	1.95	1.88	741.56
3.43	-0.05	2.58	1.04	17787.44
1.89	2.61	1.67	1.65	2870.23
-0.23	2.59	1.34	2.19	3545.05
-0.65	2.92	-0.17	3.34	9290.6
2.82	2.39	-1.27	1.21	7995.63
3.02	3.11	0.43	0.71	12190.56
-1.42	1.83	1.6	2.04	343.28
-0.01	-0.76	2.79	2.05	3842.56
-0.5	1.12	1.21	1.28	81.58
3.44	1.82	-0.79	-1.33	12101.87
0.05	1.12	0.38	2.37	697.97
-0.2	0.52	-1.16	0.98	247.35
0.75	2.22	1.29	-0.89	2252.5
3.46	1.47	-0.88	1.6	12031.04
-0.23	-0.13	-1.11	1.69	158.54
-0.55	3.46	-1.39	0.03	19226.18
2.32	-0.76	3.11	1.41	11249.73
2.84	-0.73	0.33	2.7	8418.58
-0.74	0.2	1.08	-0.15	297.21
-1.36	0.62	2.27	0.49	2688.33
-0.73	-1.16	-1.47	3.41	1249.14
1.53	-0.07	-1.39	0.51	985.19
2.38	0.9	-0.23	-0.38	2400.28
2.63	1.14	-0.13	2.57	4197.42
-1.35	0.26	1.51	1.03	614.8
0.18	3.44	2.58	2.84	11189.7
2.95	1.89	2.7	-1.49	12433.4
2.68	-0.81	2.13	0.1	8581.07
1.53	2.7	2.03	-0.04	4515.2
1.46	-0.66	3.38	0.23	14186.34
1.0	3.22	0.52	1.84	10443.46
1.45	2.59	-0.53	2.62	5814.99
3.31	3.08	-1.24	-0.01	17963.05
3.09	2.59	-0.15	-1.25	9715.01
1.72	2.75	0.25	2.05	5750.77
3.26	3.26	0.4	-0.76	15983.75
3.12	0.66	0.72	3.37	9060.41
-0.99	0.89	-0.44	1.3	281.08
1.35	-0.62	0.26	2.64	1263.15
-0.12	-1.32	0.7	2.54	713.7
-1.45	1.69	-0.85	-1.01	1700.59
2.14	2.84	0.63	2.23	6172.28
3.05	3.4	3.05	1.14	17402.77
1.83	1.44	0.39	3.47	1749.94
0.69	-0.58	-1.09	1.77	355.82
2.75	1.53	1.11	3.21	4185.18
2.03	2.37	-0.72	1.17	4370.55
-0.16	-0.72	1.28	1.11	145.9
3.1	3.38	2.91	-0.44	19079.94
3.37	-0.3	-1.41	0.86	13953.71
0.15	-0.85	2.43	2.39	1609.32
0.19	3.02	1.34	2.73	7035.99
-0.69	-0.48	-0.4	2.7	783.32
1.83	-1.1	-0.33	0.45	2234.93
1.89	1.76	1.48	2.09	592.64
-1.4	0.58	1.37	3.47	557.14
2.3	1.84	2.37	1.41	3067.47
0.33	3.3	2.67	0.28	12474.42
0.81	-0.38	0.48	-0.77	220.9
3.39	0.91	0.01	1.58	11521.32
-0.03	0.27	-0.2	-1.32	202.68
-0.79	0.29	-1.37	2.63	288.64
-0.02	0.56	2.38	-0.48	4236.82
1.6	1.98	-0.69	0.33	2165.53
-0.28	-0.85	-0.26	1.81	492.97
-1.18	-0.49	-1.33	-0.77	1257.87
0.29	1.87	1.23	-1.08	1506.45
-0.39	-1.43	1.67	3.3	298.77
3.12	-0.07	-0.18	3.41	10763.89
2.19	1.45	2.36	0.7	3501.04
-0.25	0.62	0.15	2.76	788.39
-1.37	1.69	1.16	3.26	663.78
1.18	0.54	3.01	1.47	6576.87
2.67	2.83	-1.48	-0.2	11435.67
2.85	-1.04	2.82	0.3	14564.16
0.19	2.52	1.21	3.49	3672.78
1.2	3.47	1.85	0.75	11518.62
2.95	3.42	1.38	-0.52	14030.87
1.51	-0.42	3.14	2.36	7238.6
0.75	0.72	-0.38	3.28	1068.44
2.92	1.17	-0.84	0.73	5906.75
-0.88	0.71	1.39	1.95	82.7
3.07	1.64	3.3	3.08	12207.32
3.05	-1.27	2.59	0.85	14716.87
0.18	1.7	1.36	2.83	609.59
1.65	3.42	1.92	-0.02	10987.32
-1.43	1.69	2.09	0.76	1380.69
-1.18	2.19	-0.04	-0.5	2434.81
0.55	-0.79	-0.25	3.05	1093.25
0.26	-0.99	3.33	0.25	12422.17
-0.15	1.02	0.58	2.45	568.93
1.78	-1.44	2.96	0.8	8551.42
2.09	-0.84	-0.11	-1.39	2981.35
2.43	-0.71	-1.47	1.61	4806.82
-0.6	2.84	-1.4	0.17	9906.91
-0.75	3.11	-0.64	2.23	11624.51
-1.26	-1.37	-1.0	-0.55	1957.37
2.7	-0.95	0.31	-1.03	6958.84
1.41	-0.24	0.87	2.04	728.8
3.03	-0.69	-0.29	0.23	9812.93
2.15	-0.98	2.6	0.87	6884.64
0.94	0.68	1.33	1.96	83.29
2.92	0.19	-1.14	-1.47	7863.87
0.17	-0.24	3.36	-1.26	16854.86
-1.02	1.53	-1.27	1.35	1344.26
0.72	2.77	-0.45	-0.96	7245.58
1.42	0.23	0.79	0.57	374.56
2.24	-1.48	-0.66	1.25	5111.13
0.4	-1.0	1.91	1.78	571.54
3.25	-0.2	-1.45	3.11	11919.16
1.84	2.62	-1.15	2.61	6655.39
3.28	2.64	0.19	0.12	11196.39
-0.28	-0.69	0.21	-1.31	254.6
2.84	1.17	2.02	-1.0	7382.82
2.75	-0.38	-0.81	3.21	7059.9
-1.15	2.02	-0.79	0.43	2433.36
2.82	2.59	-1.13	0.79	9053.2
-1.34	0.52	2.27	0.26	2963.92
-0.22	2.91	0.33	3.09	8336.02
3.0	3.01	-0.52	2.67	13352.0
0.39	-0.94	2.67	0.52	4813.07
-0.64	-0.35	2.93	1.98	5216.61
-1.17	-0.78	2.56	2.13	2809.79
1.55	-0.45	2.13	0.2	3069.75
2.91	0.27	3.13	2.98	12311.2
1.09	2.9	1.42	2.85	5252.35
1.12	0.55	1.24	1.63	138.64
-0.64	0.8	-1.4	2.12	442.45
-0.15	1.07	1.94	1.8	560.73
0.14	0.59	3.03	-1.0	11121.9
1.79	-1.16	2.86	3.24	4582.59
3.16	1.9	2.48	3.03	7646.74
-1.41	3.38	-1.03	-1.0	16145.27
1.36	1.58	-1.31	1.07	1503.68
1.31	-1.0	1.62	1.79	850.26
0.16	-0.12	2.03	-1.03	3064.58
1.64	-0.4	-0.61	0.44	1019.28
1.38	-1.45	-0.79	-0.89	2200.46
-1.25	3.0	-0.7	2.14	9899.84
0.37	1.94	0.72	-0.8	1426.64
3.02	1.37	1.8	0.46	6785.16
0.41	3.17	1.1	3.01	9238.49
2.17	3.08	0.18	-0.75	8993.82
0.29	-1.22	1.09	2.81	454.44
2.23	0.08	-0.93	2.7	2824.57
1.94	3.45	1.5	1.08	10975.06
-1.37	3.3	-0.36	2.51	13438.16
0.63	0.62	-0.32	2.79	778.94
0.66	-0.95	2.15	-1.28	3836.81
-0.07	0.22	-0.57	0.09	52.6
-1.27	-0.42	-0.35	-1.16	614.45
2.87	3.38	0.97	2.55	13556.48
1.09	-1.27	-1.39	-0.9	2318.92
3.14	1.72	1.55	3.34	6916.96
-0.29	0.05	0.8	-0.03	111.21
2.08	0.06	3.36	0.76	14041.63
0.36	0.43	2.53	-0.18	4892.87
-1.2	1.97	0.45	1.05	1283.11
0.2	-0.92	3.15	0.98	8628.6
1.96	0.06	2.18	2.37	2474.5
-0.12	3.32	1.67	1.43	10031.18
0.87	-0.55	0.57	-0.51	250.26
1.52	0.24	1.01	3.24	1013.01
-0.02	0.04	2.91	1.38	5875.76
0.82	0.01	2.31	0.2	3218.12
1.84	2.19	-1.48	2.27	4090.79
-1.32	-1.22	-0.4	2.01	1588.71
-0.34	-0.21	2.89	-0.62	8877.21
2.17	2.25	0.04	1.35	3312.84
1.15	1.96	3.03	2.56	4495.21
1.61	2.76	2.36	-0.74	6753.48
2.48	-1.46	3.33	2.83	12770.05
2.41	0.08	1.4	-0.59	4128.57
0.46	0.28	0.17	0.08	3.07
-0.73	1.43	1.83	1.64	381.0
0.67	1.88	0.15	-0.84	1426.22
-0.14	0.38	2.83	2.37	3918.99
1.77	0.58	0.93	0.17	736.03
-0.84	-0.09	-0.6	-1.17	341.5
1.59	0.4	0.98	-0.61	767.45
2.22	-0.79	-0.58	2.34	3823.63
-1.16	-0.7	0.92	0.7	446.64
2.43	0.42	0.17	1.81	3328.72
-0.09	1.18	1.21	0.72	197.3
0.24	2.76	-0.44	2.7	7856.74
-0.89	-1.28	0.78	-1.5	956.4
2.65	-0.57	0.72	2.66	6244.13
2.86	0.16	1.38	-0.93	7422.53
2.32	0.87	-1.44	2.01	2526.93
0.58	-0.85	1.25	1.49	172.77
2.33	-0.2	-1.22	2.27	3396.44
0.05	-0.0	-1.05	1.11	116.36
2.1	2.41	1.36	0.13	2677.59
-1.43	1.84	-0.34	-0.62	1454.72
-0.93	2.48	1.27	1.29	2659.1
2.94	-0.39	-0.25	0.51	8204.05
1.26	1.91	2.03	-0.72	2617.61
1.26	-1.31	0.91	-0.19	1013.65
-0.89	2.58	-0.61	-1.06	5813.47
-1.01	0.56	-0.19	2.88	860.96
1.28	1.55	1.76	3.48	57.64
2.35	0.67	0.2	2.11	2791.93
-1.31	2.69	-0.07	1.96	5824.34
1.46	2.08	-0.13	-0.74	2046.16
