1.31	2.16	2.98	0.1	3.01	8919.54
1.66	0.9	-0.35	1.1	-0.03	730.47
0.88	-0.17	0.3	0.28	2.11	515.28
2.0	3.14	-0.94	-0.96	-0.6	12321.69
3.19	2.1	1.01	-0.55	3.03	8677.19
0.33	0.1	1.62	-0.69	1.34	1436.87
-0.64	1.19	0.83	1.9	3.46	247.74
0.31	1.59	-0.32	-0.97	1.16	1160.59
2.93	1.48	2.3	2.39	-0.37	9596.93
3.43	1.06	-0.51	-0.81	2.84	12329.27
3.19	0.59	-0.3	3.33	1.23	20012.97
-1.0	1.18	3.23	1.09	-0.58	9391.53
3.48	1.13	2.11	0.62	2.83	14200.46
-0.47	-0.9	2.0	-0.65	0.63	2443.3
-0.49	2.91	3.35	0.87	3.21	14662.93
0.4	1.54	2.57	-1.11	0.73	6179.12
3.38	1.44	2.46	0.05	2.3	14122.42
2.58	-0.28	-0.93	0.1	2.84	5781.12
-0.69	-0.71	3.29	-1.29	-0.34	16009.86
1.61	2.52	-0.4	-1.28	-0.55	5253.42
2.0	-0.4	1.05	1.24	-0.25	2339.67
-1.41	2.38	1.42	1.13	1.12	1905.79
-1.47	1.72	2.62	-1.0	2.62	6491.45
-0.8	2.65	0.48	-1.24	3.13	5165.47
-0.93	1.27	-1.3	0.21	-0.7	1149.03
2.72	2.87	3.03	-1.2	3.28	15892.11
3.14	-0.8	2.91	0.53	-0.65	18277.69
3.38	3.35	3.33	0.73	2.14	23754.4
1.88	-1.3	1.24	2.85	1.0	7612.18
-0.22	-1.41	1.77	-0.32	0.01	1420.19
-0.65	-0.38	1.69	-1.25	2.7	2128.85
0.62	3.33	-0.53	2.33	-0.29	18067.69
0.08	2.77	0.91	-0.36	1.65	5715.59
0.65	0.84	0.7	3.08	1.22	7526.15
2.17	-0.16	-0.44	1.13	2.73	2695.94
2.24	1.95	-0.28	-1.41	-0.24	3335.56
-0.87	1.61	2.71	3.42	2.09	10854.97
1.13	0.29	1.23	2.92	2.36	4233.41
1.78	1.09	0.07	1.41	1.8	759.61
3.07	-0.87	0.74	2.25	-0.44	13925.5
3.3	3.24	1.27	0.27	1.21	14687.66
-0.31	-1.25	1.51	1.86	1.85	465.98
2.52	-1.41	-0.02	2.8	1.36	11420.84
1.64	-0.64	0.63	2.89	-0.49	9560.12
-0.97	0.6	2.95	1.25	1.94	6258.56
0.94	-1.41	-0.98	-0.47	-0.25	1645.69
-0.91	2.76	-1.1	0.97	0.36	8023.54
1.43	1.43	0.52	2.52	0.07	4723.67
2.47	2.33	-0.43	-0.56	0.93	4956.53
2.61	-1.41	2.76	1.06	3.47	11682.15
1.87	1.72	2.76	-0.78	1.59	7475.54
1.27	-0.0	2.66	0.42	1.27	5521.17
-0.44	-1.36	1.93	1.78	0.25	1481.1
-0.32	3.27	1.44	-1.25	-0.21	10995.94
-0.47	-1.05	-0.73	-0.22	-0.19	570.54
-1.02	1.03	0.97	-0.12	-1.03	227.8
1.8	-0.56	0.72	-1.44	-1.24	2951.15
-0.67	3.31	-0.47	-0.61	1.4	14061.74
-0.71	2.65	-1.47	2.54	1.25	10406.9
2.18	2.38	-0.95	2.15	-0.53	7756.73
2.54	-0.64	1.41	1.0	2.04	5340.18
0.95	1.54	-0.09	1.49	-0.14	1424.92
-0.04	1.82	-0.06	-1.1	1.68	1619.14
-0.0	-1.17	-0.65	1.32	2.44	682.23
2.11	2.57	1.78	1.21	2.69	3220.36
2.93	1.58	-1.23	-0.49	3.22	7595.86
3.49	0.76	-0.96	-0.33	1.54	13651.61
0.69	1.51	-0.55	-0.47	3.47	2028.1
-0.2	-0.57	2.06	2.61	2.32	2630.65
-0.33	2.48	-0.23	3.13	1.28	12843.78
1.5	0.37	0.32	0.53	-0.94	525.47
-1.1	3.1	1.09	-0.21	-1.47	8051.26
3.19	-1.3	1.01	2.96	1.21	19309.24
0.75	-0.47	1.24	-0.65	1.84	894.96
-0.47	1.16	2.77	0.51	-1.04	5596.38
0.4	1.56	1.75	0.34	-0.06	988.69
3.01	1.33	-0.86	2.58	0.31	11043.05
-1.08	1.64	2.67	-0.06	0.52	5225.81
-0.14	2.03	2.0	1.6	-0.47	2351.8
0.08	-0.68	1.36	0.41	0.91	394.12
1.97	0.68	2.52	2.94	-1.35	12605.35
0.65	0.11	0.49	-1.09	1.8	252.51
3.38	2.27	1.53	-0.69	2.25	10936.57
2.05	-1.11	0.95	0.49	1.07	2921.93
0.92	2.08	2.66	3.06	0.9	9213.79
2.49	1.26	0.18	1.43	-1.15	3857.8
-0.02	0.59	1.93	0.92	0.26	1108.22
1.21	-0.36	-0.12	3.1	1.7	7555.42
1.05	1.96	-0.26	2.45	3.44	2984.68
3.35	2.17	0.1	0.83	2.56	10744.04
0.41	0.44	-0.74	-1.34	1.04	517.12
0.64	0.52	0.87	0.76	1.13	68.12
2.79	1.55	3.25	0.24	0.58	14650.06
0.02	0.52	0.56	1.23	1.49	120.85
2.17	3.07	1.91	-0.64	0.02	7779.1
0.92	3.23	1.01	-1.47	-1.4	11346.4
-0.97	1.24	1.48	2.75	-0.46	6483.88
0.64	0.24	2.55	1.76	-0.64	4273.87
3.27	0.73	0.09	1.58	3.15	10241.75
1.39	2.74	0.79	2.18	0.65	6507.55
1.22	-0.04	-0.76	-0.87	-1.09	849.99
-0.06	-0.76	0.46	3.12	-0.38	11144.69
-0.55	-0.27	-0.75	1.08	-1.5	845.33
0.07	0.72	3.07	-1.18	3.12	12257.03
-0.51	1.65	3.48	2.74	3.35	10771.45
-0.44	1.37	0.05	-0.73	0.27	538.82
-0.12	3.33	0.89	1.65	0.4	12121.19
2.24	3.16	-1.44	-1.18	2.68	14640.79
0.4	-0.19	-0.2	3.1	2.96	5384.06
1.78	1.73	1.59	1.95	2.61	581.73
0.33	2.97	-1.14	1.55	0.25	11219.35
2.28	0.69	-1.34	2.41	-1.42	7633.88
0.04	2.44	-1.12	2.12	1.21	6760.56
-1.0	2.15	2.54	0.69	2.88	4471.2
0.4	3.22	-0.87	-1.35	1.46	14037.87
1.74	1.39	-0.73	3.03	3.12	5281.67
2.4	0.69	-0.41	1.2	-0.28	3055.41
1.29	0.3	3.31	2.12	1.2	10123.05
2.33	2.8	2.46	2.75	0.39	9830.29
1.32	-0.34	2.66	0.73	-0.04	5145.25
0.34	-0.67	-0.76	-0.14	-1.05	381.38
2.42	-0.01	2.35	1.91	2.44	5450.32
1.62	1.05	-0.64	2.93	0.74	7347.79
2.6	0.11	1.42	2.48	-0.02	8455.06
-0.53	3.42	3.01	0.94	2.47	15388.26
0.56	1.36	0.38	1.14	1.02	433.13
1.46	-0.99	1.58	-0.59	3.29	2835.53
1.17	0.05	2.76	-0.57	0.08	7650.5
3.46	1.64	-0.26	1.02	2.34	11811.86
1.68	-1.02	1.81	3.12	1.1	9003.05
0.29	-0.42	-1.28	3.15	0.98	8475.19
2.85	0.79	1.7	-0.19	2.35	6981.74
-0.21	-0.08	-1.15	2.55	0.6	3779.55
1.42	0.26	3.12	2.83	3.08	8445.26
1.09	-0.5	1.91	1.14	2.94	1461.78
1.98	1.37	1.19	0.5	-0.3	813.19
0.79	0.84	-1.32	1.95	-0.2	2027.63
-0.76	1.82	3.04	0.58	1.57	7824.39
-0.57	3.35	-1.43	3.21	2.47	23215.53
2.98	2.9	1.01	0.38	-0.04	9104.81
-0.19	0.51	2.85	0.06	1.8	7522.27
3.04	-1.22	2.56	2.88	1.68	16798.96
0.33	2.12	1.21	2.22	0.34	3648.9
1.89	-0.58	0.77	1.22	-0.68	2255.71
-1.43	0.6	2.99	3.25	3.38	9312.11
0.29	-1.3	1.71	-0.37	-0.44	1318.18
1.46	0.11	-0.9	-1.45	0.75	1196.18
-0.24	2.94	3.26	1.18	0.28	12789.04
0.83	-0.49	-0.06	-1.4	2.37	370.94
-0.1	1.25	0.68	-1.39	0.66	743.69
0.37	-0.08	1.36	3.4	2.17	9252.96
0.85	2.04	1.76	0.49	3.06	2227.43
-0.66	2.62	2.6	3.06	2.09	8967.38
0.73	2.53	0.92	2.95	1.33	9286.98
1.3	0.67	-0.36	2.9	3.46	3392.89
2.42	2.84	3.45	1.03	-1.0	15297.51
0.27	1.48	2.91	-0.44	3.27	9138.11
0.38	2.15	-0.46	-1.33	0.65	3357.54
-0.31	1.14	0.62	-0.05	-0.48	200.29
-1.13	1.67	0.95	2.92	2.1	4899.18
1.75	1.27	3.32	-0.53	-1.18	14180.3
-1.04	-1.1	2.69	1.88	2.42	3700.15
-0.53	3.02	0.04	0.52	3.24	9911.93
2.59	3.15	2.66	-0.58	1.03	12461.73
3.47	2.98	-0.17	3.39	0.89	28788.22
-1.1	2.19	0.67	1.69	2.04	2025.56
1.83	0.62	2.6	1.55	3.22	4020.51
1.02	1.1	2.51	1.75	0.14	3096.65
3.15	-1.1	1.2	-1.33	-0.78	13581.04
0.06	1.97	2.01	-0.05	1.44	2620.18
2.94	1.41	2.93	1.54	-1.19	11560.72
0.66	1.27	1.52	2.89	-0.95	8761.02
1.21	2.56	0.09	0.99	-0.8	4714.51
-1.21	-1.13	0.35	2.5	1.94	3193.8
3.34	3.2	-0.11	3.5	2.42	27938.64
1.27	2.91	-0.8	-1.41	-1.35	10305.32
-0.91	2.64	2.27	2.36	1.9	4673.35
3.31	3.26	1.67	2.73	-0.16	19756.71
-1.49	-0.21	2.84	1.22	-0.84	6611.71
0.45	-1.47	2.6	0.4	-1.27	4557.78
-0.99	0.89	1.92	0.68	0.15	1046.55
-0.9	-0.19	0.66	-1.2	3.23	736.84
0.92	1.41	1.52	2.6	2.88	1570.51
2.2	-0.36	-1.16	2.11	3.24	3084.84
3.19	0.46	3.13	-1.08	3.05	22491.41
2.83	2.44	1.25	0.87	-0.67	5570.71
-0.36	1.52	1.51	1.94	0.96	1058.23
2.12	3.3	-0.73	-0.5	-1.43	14045.81
3.33	-1.24	1.57	1.22	-0.59	15798.05
1.47	3.26	1.29	0.07	2.47	9707.94
1.9	-1.43	-0.51	1.57	-1.17	4695.06
2.85	-0.76	3.35	-1.37	0.83	24642.87
2.42	-0.06	1.97	2.75	1.91	7217.16
-0.51	3.49	1.6	-0.16	0.03	12987.1
-1.01	-1.02	0.03	2.27	1.01	2760.21
3.44	1.65	-0.94	3.0	2.39	16543.23
-1.35	0.44	-0.27	-0.0	1.6	477.6
0.79	2.04	1.08	2.89	-1.33	10826.19
-0.07	0.79	-0.03	0.84	0.41	185.85
1.14	-0.96	-1.24	0.25	-0.45	1179.33
2.53	1.64	0.85	1.33	3.05	2808.94
3.12	3.45	1.69	2.91	0.14	21329.52
2.94	0.73	1.13	0.09	2.59	7110.33
0.24	2.54	2.11	-1.03	2.84	5831.34
1.55	0.74	1.22	1.83	2.94	351.1
1.57	0.29	-0.15	-1.3	0.65	769.0
-0.54	1.53	0.47	0.06	-0.61	547.45
-0.47	-1.49	2.65	1.49	1.13	3502.21
3.33	3.49	-0.3	1.33	-0.5	22031.6
0.16	2.23	0.02	2.09	3.21	3514.19
-0.28	-0.25	-1.39	1.49	3.31	369.25
2.9	-0.71	-1.23	-1.09	0.41	9372.08
-1.28	0.07	-0.23	-1.02	-0.33	566.07
1.99	1.38	-0.18	0.41	1.4	1269.04
-0.4	3.47	2.57	0.76	0.06	13519.06
-1.08	0.84	2.81	2.54	-0.17	7716.84
0.24	2.14	2.71	2.08	2.91	3760.84
3.3	-0.33	2.83	-0.85	-0.98	21480.97
0.88	1.09	3.49	-1.33	-0.28	19223.57
1.76	3.2	0.99	-0.61	0.51	8820.05
2.57	2.04	2.22	3.42	-0.5	17574.45
0.28	2.55	1.6	-0.23	-0.23	3805.54
3.31	1.95	1.22	-0.26	-0.43	9116.24
0.8	-1.05	3.27	0.62	1.2	10977.81
0.41	1.83	1.89	2.05	-0.77	3196.22
1.0	1.37	-0.28	-1.45	0.33	1034.47
-1.39	0.3	-1.25	1.56	2.09	469.32
3.37	2.44	2.08	1.12	0.63	10527.55
-1.35	2.2	-1.03	1.25	1.81	3480.79
-0.57	2.3	0.85	-1.42	0.46	3072.76
3.21	1.12	1.48	3.35	-0.17	21563.88
1.52	0.82	1.39	-1.35	-1.04	2176.21
2.9	1.53	1.31	0.63	3.27	5787.27
1.92	2.81	-1.26	-0.24	3.19	9786.2
0.79	1.76	-0.05	1.38	-0.47	1875.16
3.32	-1.17	-1.36	0.18	3.4	17039.31
-0.71	2.79	2.44	3.31	2.01	12094.14
1.89	0.93	2.33	2.93	0.42	8210.02
0.36	0.45	0.01	2.49	0.13	4322.46
3.15	0.84	-1.01	3.33	3.49	14865.52
0.59	0.11	-1.5	3.29	-0.41	12975.43
0.81	2.57	1.27	-0.77	3.07	4399.55
2.65	0.58	0.76	0.1	1.66	4467.35
0.82	0.24	0.35	2.77	0.49	5891.74
3.2	2.1	0.35	-0.22	-0.73	8354.6
2.75	2.9	0.47	1.0	1.38	8560.34
-0.06	-0.82	-0.44	3.44	1.0	12994.64
0.06	0.37	-1.17	0.22	1.77	619.21
1.17	0.96	-0.94	1.35	-0.62	985.53
1.19	-0.37	-0.02	-1.09	1.83	488.9
1.39	1.51	1.78	-0.55	1.52	1577.13
0.21	1.67	1.5	1.62	2.65	471.94
2.09	1.71	0.86	2.49	-0.48	5905.3
3.3	0.0	2.05	1.49	-0.54	13784.67
2.65	1.08	0.6	-0.1	2.43	4174.31
1.39	0.94	0.06	-0.73	-0.78	396.48
0.02	-0.55	2.6	-1.38	2.69	7257.41
0.95	3.16	2.51	-0.3	-0.17	10469.62
-0.7	2.31	0.08	3.08	-0.45	13921.58
2.31	1.23	-0.51	0.63	0.93	2141.51
3.35	2.27	0.5	1.86	0.42	11370.93
-0.26	3.42	2.13	-0.97	1.66	13372.37
0.68	-0.64	3.31	-1.01	-0.9	15662.36
0.57	1.17	2.74	-1.19	2.05	7872.46
-0.6	-0.56	0.98	2.06	1.44	1042.1
1.44	1.62	-1.41	3.0	3.34	4964.55
0.01	3.22	0.07	-0.16	-0.2	11658.41
1.71	-0.3	2.21	1.42	2.2	2696.13
0.71	2.67	-1.11	2.99	3.32	10735.92
0.54	3.01	-0.24	-0.5	2.31	9851.65
2.21	0.31	1.38	1.15	-0.94	2827.99
0.27	0.86	2.64	2.02	1.5	3543.09
-0.55	2.65	3.12	1.2	-0.71	9829.53
1.98	1.49	0.27	1.63	-0.84	2438.39
-0.56	2.56	0.58	-0.74	-0.42	4290.58
2.55	-1.03	-0.34	3.4	0.56	19062.92
2.08	-0.02	1.13	2.82	0.92	7205.84
-1.49	1.74	1.76	-0.83	2.53	2075.97
3.36	1.09	2.16	1.64	2.47	11425.22
3.36	1.7	-0.71	2.75	-0.04	16788.3
2.51	-0.84	-1.12	2.45	-1.13	10673.85
1.37	0.99	-0.12	-0.16	3.21	1219.5
1.66	1.13	0.49	1.9	0.1	1835.24
2.33	1.75	-0.85	-0.03	2.27	3462.52
0.52	-0.26	2.23	-0.28	-1.44	3490.55
2.35	-0.02	3.18	3.2	2.57	14756.39
-0.31	1.68	0.6	0.29	0.81	800.81
2.08	0.35	-1.05	2.15	0.45	3576.47
2.95	-0.41	1.92	1.75	1.17	9351.0
-0.3	0.46	1.8	3.2	-0.49	11786.9
2.83	0.63	-0.33	-0.06	0.28	5514.53
0.95	0.26	2.98	-0.31	3.11	10250.38
2.24	0.2	-0.6	2.62	0.91	6425.5
0.73	0.37	2.49	0.79	2.51	3841.68
0.18	-1.35	0.38	0.81	2.35	737.03
2.17	0.06	-0.94	-0.25	1.66	2641.55
0.15	1.95	-1.2	3.05	2.49	7784.92
1.89	-0.27	-1.06	1.46	2.4	1629.9
0.72	0.48	1.25	2.31	2.54	943.93
1.7	0.62	1.8	1.81	1.96	1095.31
0.21	-0.79	1.57	-0.58	0.49	1095.2
1.03	0.52	1.79	-0.67	2.06	2024.25
1.14	-0.31	-0.61	2.8	-0.03	7099.67
-0.71	1.81	0.03	0.91	3.13	1841.3
0.69	3.06	0.98	-1.16	2.86	8384.08
1.74	-0.71	2.73	-0.16	1.47	7904.49
-1.47	2.29	1.26	3.03	1.15	8258.51
0.91	-0.83	2.76	0.66	-1.04	5769.0
1.38	0.41	3.23	2.31	2.53	8553.6
2.77	-0.79	-0.75	1.26	3.12	7643.83
1.5	-1.0	-0.88	-1.45	-0.74	2726.25
-0.98	-0.31	0.41	2.52	0.16	4564.79
3.45	-0.36	0.11	3.24	3.11	21550.19
-1.22	-0.89	-0.21	-1.2	1.34	836.68
1.08	3.14	-0.1	-1.47	1.78	10554.32
3.0	3.02	0.44	0.56	2.79	11746.24
2.82	1.04	0.29	1.82	0.13	6159.38
-0.9	-0.56	3.49	0.18	2.32	16133.11
2.17	-0.89	-1.35	0.69	1.19	3783.41
-1.39	2.4	2.58	0.74	1.74	4685.93
1.57	-0.93	1.91	-1.08	1.97	3571.03
3.23	-0.98	2.48	3.03	2.77	18355.21
2.18	2.15	2.23	2.89	1.0	7096.64
1.87	1.61	1.34	1.35	2.61	596.05
-0.84	2.94	2.43	0.55	2.74	7831.17
1.3	-0.54	2.54	0.31	2.15	5201.91
-0.48	-0.76	2.99	1.3	-0.65	7074.07
0.38	2.12	0.72	-0.18	3.28	2921.49
2.5	2.1	0.02	1.94	0.02	5432.42
0.91	-0.08	-0.35	1.36	-0.87	991.06
-0.42	2.46	-0.14	3.46	1.89	15714.07
2.21	-1.48	-0.45	3.05	0.04	14151.48
-1.03	-0.85	-0.19	1.6	0.49	1130.81
1.34	-0.56	2.27	1.01	-0.15	2795.07
2.56	-0.54	2.13	2.61	2.3	7785.76
-0.74	-0.71	-0.16	0.64	2.67	758.38
2.32	2.09	1.4	3.23	-0.56	14218.69
1.25	-1.32	-1.28	0.34	0.02	1924.95
3.26	2.98	3.01	-0.75	1.08	18961.46
2.15	2.71	2.15	2.64	0.21	8034.14
1.76	-0.8	3.0	1.67	2.63	7459.77
0.82	0.34	1.4	-0.45	0.36	762.04
-1.44	3.21	2.77	1.25	3.43	10293.56
-1.34	0.66	0.5	0.31	2.61	768.02
-0.78	-0.42	3.02	3.1	1.08	11828.65
-1.11	3.06	2.1	1.23	3.31	6954.27
1.76	3.34	3.49	0.17	-0.02	20319.45
-0.2	0.29	2.03	-0.77	0.78	2786.63
-0.02	2.32	2.34	0.4	1.04	4122.22
-0.31	2.05	3.49	1.35	3.16	12349.68
-0.77	2.86	1.98	2.07	-1.47	8020.46
-1.32	-0.03	-1.35	-0.18	-0.39	928.83
2.99	-0.18	0.23	-0.28	-0.43	8366.04
1.19	1.44	2.67	0.27	-1.13	4888.33
-0.71	0.88	-0.17	-1.27	-0.71	821.08
2.74	1.38	-0.58	-1.01	-0.17	4704.59
0.46	-1.06	2.94	2.5	0.33	7781.2
-0.39	-1.34	-0.82	1.98	0.26	2429.29
1.67	1.45	0.29	1.69	1.62	920.1
1.52	0.51	-0.19	-0.62	0.43	392.21
1.14	2.09	0.96	3.18	-1.31	14787.11
-0.74	0.38	-0.8	-1.35	-1.23	1431.96
0.13	1.74	0.66	0.3	0.6	887.22
-0.37	3.43	-1.06	2.33	2.86	18351.52
-0.97	1.68	-0.54	1.8	-1.5	3666.84
-0.53	0.28	2.54	0.94	2.77	4004.81
2.21	0.29	0.67	0.99	-1.24	2669.14
1.18	3.23	1.81	-0.12	0.31	8942.12
0.07	3.37	0.43	3.19	0.72	22928.55
0.34	-0.79	-0.9	0.64	2.23	655.95
3.35	0.14	1.74	1.06	1.12	12972.12
-1.49	2.55	-1.1	-0.58	1.03	6174.71
-0.53	1.52	2.78	-0.09	2.37	6853.15
1.68	-1.03	0.02	1.44	0.9	1943.16
-0.29	1.93	1.43	-1.49	-0.52	2876.67
2.15	0.14	2.24	-0.7	-1.03	6008.92
1.91	-0.91	-1.48	3.12	2.83	7478.97
0.52	3.29	2.05	1.18	3.12	9828.9
-0.79	1.96	0.65	3.35	0.06	14524.03
1.86	1.5	2.34	0.14	-0.8	3302.38
2.06	2.71	-0.81	-0.7	-1.33	7409.48
-1.22	2.11	2.62	-0.26	2.18	5906.6
0.46	-1.5	0.92	-0.04	3.41	1717.77
0.8	3.36	-0.24	1.8	2.25	14442.4
-0.81	1.23	2.64	2.43	0.26	5415.32
1.92	-1.24	0.66	1.28	-1.05	3304.07
-0.8	2.61	2.65	2.28	1.94	5441.44
1.88	-1.29	3.38	-0.08	1.21	16014.75
0.8	-0.17	2.97	2.8	2.9	7004.63
3.47	-1.49	1.54	-0.52	3.49	20242.4
0.71	1.17	1.94	0.73	-1.34	1349.08
-0.85	3.05	1.98	-0.88	3.29	8852.95
2.04	-1.28	-0.72	3.43	-0.4	19178.67
3.38	0.38	-0.91	1.55	1.4	12471.67
-1.09	-0.13	2.51	0.33	-1.04	4499.87
0.85	-0.43	-1.36	3.49	2.2	10614.67
0.35	0.85	0.8	-0.72	1.77	398.58
1.72	3.33	-0.38	3.32	3.32	20121.75
2.1	1.86	2.89	2.6	2.27	6015.45
-0.46	1.37	1.31	2.03	-1.19	3000.17
2.63	0.42	-0.01	1.36	1.21	4454.43
-0.49	-1.36	3.15	-1.32	2.3	13113.4
0.36	2.37	3.17	-0.26	0.04	11736.67
0.07	-0.83	-1.23	-1.25	3.34	1531.48
-0.82	2.11	0.57	-0.13	-1.09	1862.96
3.25	2.4	3.14	2.86	-0.36	19556.06
-0.97	2.6	1.64	-0.99	-1.15	4715.19
-0.89	-0.35	2.02	-0.96	3.21	3565.01
-0.97	-0.34	-0.68	-1.19	2.64	663.5
1.91	3.25	2.92	2.7	-1.32	16677.0
-1.34	2.44	-0.74	1.64	2.29	4668.24
1.07	-0.48	1.11	2.31	2.53	1248.93
-0.96	-0.67	-1.12	0.18	0.2	629.5
2.82	2.1	0.73	3.44	-1.42	23200.76
-1.2	2.49	-0.88	2.88	1.32	10444.74
1.37	-0.34	2.59	-1.36	-1.05	8463.95
-0.46	2.03	3.32	0.9	3.11	11178.69
-0.4	0.8	0.96	0.16	-0.36	126.78
0.38	-0.1	-1.12	-1.16	-1.31	1432.57
2.35	1.04	1.18	0.52	0.33	2088.8
3.36	0.25	-1.45	2.73	2.1	15335.9
1.76	-1.37	0.82	-0.73	0.46	2314.07
-0.1	1.8	2.61	0.85	1.01	3927.49
-1.3	-0.22	-0.62	2.28	3.25	1159.48
1.35	0.92	-0.51	-0.14	2.21	764.93
-0.82	-0.45	0.99	0.37	-0.02	233.49
0.88	1.84	-1.43	0.76	2.14	2848.44
-0.75	-1.12	2.51	-0.21	2.15	5133.66
-0.04	2.98	0.98	0.63	-1.17	7390.29
2.38	0.5	0.81	-0.65	0.23	2877.67
1.41	3.39	2.72	0.93	0.76	12085.47
0.62	-0.33	-1.32	2.41	-0.75	4609.93
1.5	0.05	-1.15	-1.28	-1.26	2145.17
1.36	0.32	0.82	-0.75	-0.99	732.5
-1.46	2.83	0.12	1.76	-1.02	8283.18
-0.3	-0.35	3.39	0.59	2.25	13343.71
0.41	-0.84	2.85	2.15	0.71	5667.79
0.04	-1.11	1.8	2.84	2.43	3357.21
1.07	-1.41	-0.66	3.37	-0.94	17350.63
1.73	0.01	2.25	3.03	0.76	8907.43
0.11	3.01	-1.48	-0.1	-0.99	12644.9
0.78	2.43	3.38	2.27	1.81	10476.51
1.66	-0.6	-0.88	-0.54	1.75	1674.12
-0.17	2.28	0.95	2.02	-0.25	4315.8
-1.08	-0.29	2.96	0.7	-1.43	7916.69
-1.14	2.95	-0.81	-0.68	-1.41	9864.73
2.41	-1.08	3.4	-1.44	-1.02	23118.55
-0.86	0.09	2.64	2.74	-0.46	8882.11
-0.91	1.88	-0.02	3.04	2.59	6731.94
3.18	0.3	-0.92	0.28	2.55	10382.74
2.41	3.11	-0.91	-1.19	-1.32	13096.84
0.08	2.75	-0.78	-0.56	2.35	8273.18
0.38	-1.18	-0.12	0.15	0.74	464.57
2.76	2.54	2.47	-1.4	1.66	9812.26
0.7	-0.44	3.27	2.92	0.87	12947.76
2.6	0.41	2.49	1.78	0.26	7376.72
1.7	2.98	1.72	1.87	1.8	5540.04
2.98	2.9	3.3	-1.05	-1.36	21067.5
1.43	0.55	2.53	1.99	0.3	4008.59
1.35	2.24	0.69	-0.68	-0.24	2077.81
-0.33	1.87	2.63	-1.0	0.52	6685.25
2.45	3.25	-0.52	1.17	-0.5	13479.52
0.44	-0.31	-0.8	3.12	0.08	10051.21
0.41	3.5	-0.67	1.4	0.4	18146.16
-0.26	0.29	-1.18	-0.23	1.29	589.36
-0.95	2.38	-1.45	2.03	1.91	5781.87
3.32	2.9	-0.49	3.47	2.62	24454.21
-1.0	3.4	3.07	-0.72	2.5	18485.59
3.27	1.84	1.33	0.47	1.06	8505.3
3.32	-1.4	-1.32	0.25	-0.46	16774.56
2.78	0.51	3.47	-0.19	1.14	21333.15
1.05	3.09	-0.66	1.33	3.24	11119.19
-1.18	2.74	3.24	1.09	0.51	10911.92
1.44	-0.27	-1.26	-0.42	-1.09	1299.26
-1.02	1.15	0.12	-1.43	2.55	390.73
1.96	2.4	0.03	3.02	-1.24	15144.3
1.41	2.1	1.42	2.13	2.2	1445.49
0.45	0.89	-1.12	0.12	0.39	561.26
1.83	0.09	2.36	1.3	-1.11	4225.59
-0.27	-1.34	0.41	1.5	-0.28	1216.79
-0.8	2.98	1.66	3.49	1.19	17906.94
-0.16	1.94	2.94	-0.87	0.22	9523.5
0.54	1.15	0.09	0.44	1.62	449.08
2.39	0.79	-0.91	-1.43	0.86	3319.88
-0.12	0.4	0.11	3.32	2.36	8620.85
-1.0	-0.69	3.12	2.59	0.62	9809.25
-1.1	2.34	1.86	1.85	1.13	2227.25
0.63	0.96	-0.8	-1.02	-0.66	900.25
1.69	0.36	2.71	0.24	0.77	6390.86
1.45	1.97	0.23	-0.89	2.66	1777.78
-0.04	-0.99	3.01	0.22	0.7	8377.26
0.29	2.39	0.67	-1.4	1.32	3465.1
2.98	2.89	0.92	2.44	0.88	11949.77
3.37	-0.22	3.02	-0.86	1.82	24377.71
3.22	-0.25	-1.02	3.05	2.7	16170.15
3.35	3.21	0.92	-1.01	1.96	15673.57
-0.13	2.05	-1.41	-1.48	0.03	5247.21
-1.05	0.68	3.39	2.9	-0.53	16263.34
0.12	-1.08	-0.34	3.08	3.26	5113.49
1.9	-1.25	2.13	0.77	-0.92	4049.21
1.01	-0.36	-0.57	1.96	-1.46	3322.7
-1.21	2.86	2.04	0.77	-1.42	5529.27
-0.15	0.87	1.23	0.87	3.11	690.66
-1.36	1.6	-1.21	-0.96	1.22	2038.71
1.1	1.36	-0.88	3.38	1.08	12136.24
1.34	-0.33	-0.94	1.22	2.02	607.11
-0.13	1.29	2.86	-0.16	1.5	7483.54
2.99	-0.59	2.13	1.44	-0.48	11018.92
-0.14	0.8	0.76	1.08	-1.39	742.5
1.89	2.52	-0.11	0.23	-1.35	4490.86
2.37	3.05	0.19	1.25	2.54	9212.37
2.49	2.07	2.51	0.13	2.92	6677.01
0.62	0.47	3.1	0.57	-0.74	9120.24
-0.76	-1.4	1.8	1.45	-1.24	1840.99
-1.26	3.19	1.18	0.49	1.73	8663.36
-1.32	-1.21	-1.39	1.47	2.13	1723.9
-0.33	2.84	0.54	3.4	2.12	16298.06
3.1	-0.23	2.06	1.72	0.34	11415.43
-0.55	1.06	0.85	-0.29	-1.46	409.9
-0.22	-1.07	2.79	0.13	3.24	7302.81
-0.59	0.49	-1.1	-0.3	0.72	458.19
-0.26	3.07	2.36	-0.36	3.45	10520.81
-1.3	-0.05	1.88	-0.66	3.23	3205.35
1.87	1.2	-0.6	-0.48	1.34	1142.96
-0.53	2.37	-0.51	-0.68	-0.75	4435.01
-0.88	1.33	-1.11	2.22	-0.15	3545.87
0.35	2.47	-0.44	1.83	0.02	6210.7
0.32	0.59	1.69	2.63	2.04	2591.14
-1.02	-1.29	1.7	0.7	-0.79	1196.56
