2.13	-0.63	-1.36	0.59	-1.37	-0.91	4224.17
1.11	-0.36	-0.13	-0.35	0.4	3.49	1395.59
0.1	-0.21	-1.49	2.21	-1.04	-0.41	3986.28
0.92	0.79	-1.07	1.49	3.24	-0.53	12573.63
-1.41	3.26	0.57	0.63	-1.39	-1.27	11648.21
0.33	2.33	0.33	-1.13	2.28	-0.91	7087.41
0.61	2.12	-1.45	-0.71	-0.13	-0.39	4698.5
-1.35	1.15	-1.31	3.24	2.4	0.21	10625.68
2.03	0.05	-0.51	3.14	0.86	-1.2	10997.2
0.1	1.21	2.13	0.73	-1.04	-0.82	2252.97
2.12	0.09	1.48	2.5	2.91	-0.68	11658.65
3.15	0.04	2.35	2.56	0.45	-0.15	14943.44
2.72	2.6	-0.04	0.78	-0.22	0.13	7064.48
1.77	-1.35	0.84	-0.83	-1.23	1.93	2742.05
-0.65	2.74	1.31	-1.22	-0.63	1.34	5791.31
-1.25	2.45	0.38	3.4	2.97	1.75	16695.67
1.02	0.5	2.09	2.88	1.04	-0.04	5982.61
3.08	-0.32	2.07	0.69	0.66	0.58	11308.92
2.99	2.19	0.06	-0.61	0.56	1.67	7033.66
-1.14	-0.76	-0.38	0.99	1.51	1.22	737.7
0.08	0.3	2.71	-0.28	0.08	2.5	7136.3
-0.67	0.36	0.93	1.3	-1.12	1.59	892.45
1.26	2.11	-0.66	-0.5	2.87	-0.29	10695.23
-0.25	-0.47	0.93	2.87	-0.47	0.69	8093.08
0.4	-0.39	2.45	0.98	0.05	2.4	3743.82
-0.89	-1.41	0.98	-0.07	0.05	1.55	943.83
2.47	0.0	2.65	-1.1	2.66	2.02	13801.06
-1.2	-0.1	0.36	-0.86	0.21	-0.35	401.46
0.97	2.3	2.84	1.19	3.16	2.38	11610.76
-1.42	2.97	3.35	0.47	0.39	1.57	14865.45
3.23	-0.78	-0.99	0.94	-0.01	1.89	13278.71
1.42	1.07	-1.24	1.31	0.97	3.49	1374.28
1.12	-1.13	-1.13	1.12	2.49	-0.61	5952.05
3.06	-1.28	0.51	3.37	2.86	0.23	25981.2
-1.31	0.58	-0.38	-0.41	1.66	-0.02	1213.94
0.02	0.57	2.41	1.99	0.73	2.26	3270.83
-0.38	2.28	-0.78	-1.34	0.79	0.44	4526.57
-1.41	3.09	2.03	3.18	-1.4	-1.44	20293.42
-1.45	1.0	-0.69	-1.09	2.41	1.74	2471.89
3.3	0.0	3.41	2.36	2.62	1.44	25440.79
0.35	2.52	3.15	-0.41	2.62	-1.33	19603.08
1.01	0.21	3.05	-0.34	1.0	0.82	10355.03
3.46	2.79	0.39	-0.89	-1.29	2.87	14603.42
3.45	2.33	1.93	2.66	1.61	2.71	13501.34
2.6	2.67	3.46	1.17	0.81	-0.51	14865.03
0.38	1.45	-1.01	2.41	-1.27	0.47	6484.75
-0.43	1.67	1.81	-0.53	-1.5	1.67	2127.56
1.01	0.01	0.66	-0.21	2.15	3.25	823.0
2.16	-1.26	-0.24	-1.23	1.33	2.39	4066.07
2.83	1.63	-0.16	3.13	3.26	0.38	20615.43
-0.88	3.28	2.35	1.1	2.38	1.72	11358.96
0.01	3.2	0.65	2.66	0.84	2.87	15086.84
-0.36	1.81	0.96	2.47	0.19	-0.54	4590.95
-1.17	2.79	2.45	-1.29	3.16	2.47	14257.39
-1.27	0.15	0.37	-1.32	3.22	-1.39	14499.25
-1.3	1.43	2.23	0.12	1.73	0.96	3081.14
3.18	1.85	0.3	1.03	2.01	-1.0	10527.41
3.39	2.73	2.44	1.55	-1.32	2.09	13543.77
1.6	2.87	-0.55	0.71	-0.87	-0.73	8166.92
-0.37	0.66	0.0	2.69	1.95	1.95	3914.16
-0.19	1.07	0.59	-0.6	-0.58	-0.08	339.92
-0.0	3.1	-0.89	-0.05	-0.72	-0.91	12326.19
1.35	1.78	-0.73	0.04	3.28	-1.45	17533.37
1.85	2.32	-0.39	-0.03	-0.38	1.45	3649.26
-0.14	-0.4	1.0	3.29	2.2	2.82	8468.07
1.64	2.05	-0.4	1.51	-0.6	2.11	3483.5
0.43	2.79	-0.07	1.84	-0.86	3.02	9515.48
2.94	1.42	2.23	2.26	-1.15	2.07	9941.88
-1.34	-0.14	2.91	2.44	2.13	-0.77	9135.98
-0.93	0.44	1.28	1.03	-0.06	1.82	633.91
1.37	-0.06	1.0	0.45	2.01	1.93	1279.23
1.24	-0.29	3.02	1.47	2.29	1.91	8169.8
1.67	0.41	1.37	1.6	0.6	0.31	1103.9
1.31	1.99	2.63	3.16	0.49	1.62	10811.56
3.03	-0.79	-1.09	-1.34	0.87	0.37	10992.66
2.92	0.31	-1.26	3.09	2.64	2.58	13875.92
2.16	3.28	0.33	0.19	2.24	-0.47	14574.08
1.74	1.04	2.33	-0.74	0.82	2.88	4856.59
1.3	-1.41	-1.34	2.0	1.57	2.15	2685.91
0.23	-0.64	2.07	3.28	-0.27	-1.36	12803.81
-0.73	0.19	0.43	0.42	1.66	1.11	528.45
-0.86	2.42	2.28	2.87	2.19	0.43	7678.39
3.5	-1.23	2.62	0.43	-1.18	2.38	22736.51
-1.39	-1.0	0.05	3.18	2.75	1.88	10627.63
2.89	-1.07	2.91	3.22	0.25	1.1	22306.25
0.87	-1.34	-0.81	1.97	1.38	0.63	2088.96
-1.09	0.29	0.74	0.04	3.13	1.1	8702.14
1.8	1.53	0.71	1.26	0.54	-0.24	754.82
0.12	3.2	2.75	-0.5	0.34	-0.49	13174.05
-0.9	-0.73	0.72	-1.12	1.71	-0.01	1402.43
1.01	0.84	1.37	2.71	0.61	-0.85	4804.19
2.55	1.9	-0.57	0.75	-1.29	-1.49	5232.61
2.88	2.59	0.38	0.1	2.63	1.01	11444.2
1.2	1.8	1.37	-0.81	-0.44	-1.17	1396.84
-0.75	-1.43	-0.92	0.97	-0.96	2.36	1862.33
0.26	3.45	0.24	3.06	0.28	1.26	24049.58
2.64	-0.2	0.09	2.47	2.38	-0.63	11102.14
1.81	1.89	3.03	-1.19	1.89	2.49	11127.78
2.74	-0.65	2.65	1.31	2.26	2.44	11165.43
-0.17	3.45	1.94	2.68	3.09	0.23	21585.87
1.82	1.2	-1.1	2.78	1.8	-0.28	6100.44
0.86	1.04	2.86	-1.05	1.65	0.85	9232.55
2.81	2.0	2.23	1.94	2.97	0.97	10946.73
0.88	2.61	0.94	3.2	-0.61	3.0	16794.55
2.77	0.37	0.79	0.21	2.18	2.8	6236.02
1.96	-0.33	0.15	-0.78	2.9	0.83	8085.77
1.87	1.89	-0.07	0.18	3.11	1.51	9204.74
0.49	3.16	1.11	1.97	1.44	-0.21	9908.01
-0.19	3.49	-0.57	1.88	-1.08	-1.25	20419.63
-1.16	0.67	2.75	-0.52	0.35	2.2	7550.63
0.83	2.46	-0.7	1.22	-1.41	-0.58	6435.87
2.46	1.15	-1.08	-1.28	0.81	-1.01	3936.18
-0.61	-0.91	2.22	1.08	3.23	0.36	12424.02
2.45	2.97	0.64	2.02	-1.13	0.08	10741.43
2.86	-1.27	1.87	-0.65	1.32	2.75	10850.05
0.7	2.63	1.34	-0.92	-0.15	-0.37	4428.15
1.77	0.78	-0.02	1.52	0.59	2.98	1814.81
-1.43	2.19	-1.44	2.17	0.56	-1.27	5878.88
-0.68	-1.37	0.38	0.17	-1.22	-0.32	1057.35
-0.43	-0.81	0.82	1.5	-0.17	-1.22	918.75
2.96	3.01	0.89	-1.02	1.19	-1.23	11025.95
-0.67	1.47	0.75	2.86	3.47	-0.93	19886.27
-0.56	0.49	1.08	1.46	1.65	1.54	248.63
-0.88	-0.42	0.95	1.47	2.6	0.06	4751.33
2.06	1.73	-0.04	-0.03	2.17	0.32	3953.68
0.93	2.89	2.54	0.81	3.37	-1.07	23161.83
3.39	0.52	0.03	-1.45	-1.21	1.99	13397.68
-0.2	1.07	1.35	1.41	0.74	-1.41	668.11
3.04	-0.61	0.52	0.14	0.21	2.16	10168.97
-0.92	-0.58	1.84	0.16	-0.33	1.24	1619.94
1.82	2.36	-0.84	-0.96	-0.69	-0.01	4772.39
1.17	3.29	1.86	-0.34	1.44	-0.27	10580.92
0.6	3.24	-0.33	-0.14	-1.29	-0.86	13381.43
1.62	-0.7	3.02	2.29	1.94	2.45	7684.85
1.32	0.61	-1.17	-0.78	-0.07	-0.17	886.18
-0.55	2.12	2.6	-0.4	-1.12	1.23	5992.34
-0.5	-1.46	-0.05	0.79	-1.29	-0.97	1905.28
0.42	0.75	-1.44	0.21	3.07	1.29	8325.73
2.84	3.17	3.26	1.65	1.91	0.31	16260.1
-0.14	3.38	0.59	0.04	1.17	-1.29	13728.72
-0.62	-0.57	2.49	-0.01	-0.79	-0.54	4625.86
2.85	2.4	0.15	3.03	-1.01	0.28	17780.9
-1.42	0.77	-1.47	1.89	-0.77	-0.22	2555.64
3.11	-1.01	-0.36	1.21	-1.02	-1.23	12864.93
-0.85	1.71	-0.06	3.48	1.62	1.22	13410.2
0.98	2.58	-0.43	-0.28	1.83	-1.25	7734.3
0.41	-0.2	-0.67	0.04	1.98	2.58	658.21
0.93	1.62	-0.05	0.78	1.21	-1.06	1507.59
1.05	2.6	2.68	1.46	1.76	1.19	5547.35
0.17	1.21	1.8	2.68	2.07	1.41	3627.65
-0.53	-0.82	0.68	1.43	-0.32	-1.29	975.66
2.76	-0.73	0.35	1.63	3.32	2.81	13999.46
1.78	2.11	0.34	-0.66	1.16	0.74	1957.32
1.56	2.75	0.57	-0.67	-0.73	3.47	6009.48
-0.93	3.44	-1.2	1.44	1.06	-0.56	18051.49
1.42	2.17	1.94	3.24	0.51	0.97	10829.75
2.72	2.81	-0.92	-0.56	-0.44	1.27	10262.58
-0.52	-0.68	0.69	0.84	-0.42	0.02	245.16
2.69	0.54	-0.97	1.32	1.99	-1.3	7438.34
0.51	2.76	-0.16	-1.07	2.8	3.2	9233.19
-1.12	0.01	1.08	3.01	-1.45	-1.22	12777.0
1.65	-1.14	1.0	3.25	-0.84	3.23	15659.53
0.14	0.61	-1.35	-0.43	1.63	-1.34	2654.0
-0.74	0.46	-1.07	1.66	2.09	0.01	2144.38
2.41	0.55	2.14	3.2	0.91	0.23	12041.73
3.47	3.17	2.86	1.7	-0.53	3.1	19217.31
1.73	0.44	1.56	3.12	-0.91	1.15	12235.54
0.7	2.72	1.6	0.05	-1.49	1.23	4820.74
2.1	-0.8	2.44	3.35	1.81	-0.92	14349.23
1.64	-1.3	2.22	-0.96	0.35	0.01	5132.5
-0.17	-0.14	0.15	0.15	1.48	-1.3	1441.24
-0.03	1.11	2.87	3.04	2.53	2.93	8812.4
2.95	-0.07	0.88	1.57	-0.58	2.36	9179.97
2.64	0.68	3.21	-0.12	0.03	1.75	15892.85
3.04	2.62	-0.34	1.85	3.02	2.78	13925.36
2.16	0.69	1.67	1.18	1.52	0.06	2492.19
1.4	1.67	-1.07	2.6	0.77	1.03	5323.87
-0.97	2.59	-0.99	-0.22	-1.28	2.61	6629.97
1.05	-0.62	1.42	-1.06	1.06	0.64	1381.21
1.19	-1.49	1.81	-0.66	1.83	3.19	2617.95
2.45	-0.84	2.01	3.0	-0.44	1.1	13966.41
0.48	0.13	-1.06	1.71	2.81	1.91	3745.06
0.87	2.12	2.41	1.37	-0.17	2.45	3599.87
2.44	3.22	-0.79	1.59	1.25	0.92	13506.79
1.61	2.95	1.78	-0.67	-0.76	1.88	6604.68
2.91	-1.46	2.76	1.91	1.03	-1.17	14350.64
1.8	2.6	-0.58	0.15	-1.35	-0.77	6304.42
0.55	0.17	2.63	0.98	0.57	2.77	4819.83
-1.22	-0.85	-1.16	-0.53	-0.02	0.68	1324.62
1.36	-1.28	1.93	2.81	0.91	1.53	6010.95
1.45	2.75	-0.0	1.29	-1.43	-1.26	7987.31
2.85	2.94	2.98	-1.15	-0.87	2.21	16665.44
-0.36	0.95	0.36	0.21	-0.87	0.9	189.37
-1.33	0.54	3.31	-0.19	-0.99	2.36	13797.7
1.01	0.06	-0.92	2.26	3.15	2.53	6236.21
2.88	0.36	2.99	-0.16	0.16	-1.31	15584.99
0.77	0.72	1.56	0.06	2.47	1.3	3590.17
1.61	2.1	0.73	1.16	0.08	-0.19	1584.34
1.13	-0.24	-0.26	1.41	1.66	3.08	445.42
1.27	-0.3	0.6	0.69	-0.56	-0.36	560.0
-1.28	3.14	2.91	0.82	2.2	-1.26	14873.77
0.34	3.48	1.24	-1.32	-0.87	3.38	15151.12
-1.3	0.67	0.93	1.9	-0.43	2.54	2429.4
0.73	-1.04	1.46	0.31	0.13	1.92	961.52
3.18	3.1	1.15	2.93	-0.35	2.98	21147.45
0.29	-0.41	1.42	-0.55	1.62	1.39	1171.19
1.34	3.15	-0.92	1.6	-0.75	-0.14	13153.02
1.96	3.05	1.32	0.88	0.0	0.67	6620.17
-1.44	1.59	1.96	2.47	3.05	-0.95	11699.55
1.86	2.09	-1.32	2.37	1.75	1.26	5292.36
-1.16	-0.2	2.99	1.96	2.22	1.6	7364.58
2.98	0.52	-0.41	-0.44	3.28	-1.49	23041.23
1.43	0.84	1.74	1.58	2.93	-1.42	10495.15
2.69	-1.48	-0.94	2.46	1.07	-0.27	11522.22
-0.22	-1.22	0.96	1.73	2.85	3.01	2880.34
1.34	-0.83	0.58	-0.57	-0.44	-1.42	1099.78
2.56	2.82	3.11	3.13	2.62	2.49	15100.45
-0.43	3.2	3.31	1.88	2.34	0.19	16900.34
3.44	-1.16	1.54	1.16	2.01	-0.85	19481.35
0.77	0.07	-0.2	2.19	-0.44	-1.31	3467.39
-0.22	2.57	-1.2	-1.28	0.95	-1.49	8101.12
1.19	-0.04	0.76	1.07	-0.9	3.44	1408.43
1.36	1.4	0.68	0.54	-0.32	2.0	584.5
2.31	3.06	-0.35	1.62	0.49	2.75	11271.67
0.34	-0.9	-0.02	1.99	1.32	-0.25	1668.03
3.02	0.97	0.37	0.66	0.66	3.4	7591.37
2.8	1.2	2.7	1.67	-1.18	-0.15	9550.65
-0.51	2.27	1.2	-0.39	-1.43	-1.3	3682.31
0.93	2.32	-1.12	3.13	-1.4	1.16	17409.24
3.09	-0.27	1.85	1.67	2.76	2.03	13394.9
0.66	1.37	-0.65	0.89	2.56	2.16	2996.03
-1.27	-0.21	-1.16	1.98	0.66	-0.23	1637.21
2.06	0.65	-1.45	2.72	1.68	2.36	4982.21
1.16	-0.44	-0.95	-0.23	2.32	2.88	1727.21
1.79	0.57	0.53	0.64	1.82	-1.33	3066.89
1.86	1.1	1.8	1.86	0.98	0.02	1487.43
0.12	1.6	2.02	3.07	2.63	-0.61	10674.27
1.1	0.3	-0.02	-0.84	2.59	1.03	3741.28
-1.07	-1.41	-1.16	0.48	-1.23	-0.58	2390.03
2.01	1.28	-1.31	1.76	0.51	-0.3	2339.51
0.4	-1.28	-0.75	2.88	2.22	3.14	5338.2
0.85	0.3	3.19	-0.76	1.26	2.82	13145.6
0.95	2.16	3.09	-0.89	2.47	0.45	14788.03
2.38	-0.25	0.78	3.01	3.18	-0.75	19395.3
1.28	-1.13	-1.22	2.24	0.85	0.34	3208.97
0.87	2.03	0.84	-0.24	3.19	2.67	7950.71
-1.26	1.46	2.23	0.25	-0.31	-0.21	2265.53
-0.8	1.22	2.84	-0.52	-1.26	1.36	7841.06
-0.52	0.13	-1.41	2.27	1.83	1.63	1624.33
1.63	-0.12	-0.49	3.01	0.26	0.6	9344.77
1.58	1.32	-0.09	0.77	0.1	-0.86	634.68
1.87	1.94	2.2	-0.93	-1.04	0.57	4216.17
3.36	1.41	1.85	-0.47	2.66	0.66	16000.0
2.34	1.31	-0.3	2.77	2.68	0.51	9814.46
0.94	0.2	0.37	2.14	0.07	3.01	3398.78
3.29	1.93	-1.08	1.13	1.87	2.6	10346.17
-0.21	1.56	2.59	0.78	3.31	2.49	11653.52
1.13	0.63	1.49	-0.33	1.59	0.06	1642.66
-0.55	-0.48	1.44	-1.33	2.46	-0.59	5837.19
2.54	-1.17	-1.37	-0.44	-0.72	1.11	7232.03
1.39	2.44	1.18	1.72	2.41	3.39	2934.81
2.1	0.22	-0.16	2.52	-0.53	3.37	8078.22
2.76	1.97	2.8	1.39	2.07	1.62	8187.27
2.29	-1.22	1.16	2.25	0.07	-1.06	6885.99
2.8	1.54	0.27	1.52	3.06	2.16	9874.04
3.14	1.82	0.32	2.05	1.3	3.25	8830.99
1.65	-0.2	-0.55	-0.48	-0.43	-0.34	1029.81
1.97	2.89	1.43	1.08	-0.72	0.51	5346.36
-0.79	0.92	0.93	-1.21	1.95	1.26	1119.02
-0.05	0.59	-0.94	-0.42	1.72	0.89	1044.04
0.79	3.21	-0.39	-0.41	3.38	1.04	23966.38
1.84	0.88	3.31	1.92	-0.39	-1.23	11297.4
0.4	-0.02	2.01	1.21	3.47	-0.35	16972.41
1.21	-0.99	0.54	1.24	3.12	-1.41	13390.51
0.45	0.99	3.46	2.31	0.08	-0.72	12836.0
-1.38	1.06	-1.09	0.03	0.68	0.03	771.32
-0.42	2.53	3.09	-1.49	2.25	2.77	14376.25
2.38	1.18	0.11	3.39	0.3	2.8	16586.11
0.59	0.29	3.46	1.82	1.61	-1.11	13113.65
3.04	0.77	-0.05	0.13	-1.01	1.47	7355.57
2.45	1.39	2.64	2.39	0.67	2.0	7064.76
1.31	-1.5	-0.2	1.03	-0.77	-1.0	2332.46
1.86	0.79	1.72	-0.64	0.83	1.71	2253.58
3.18	1.91	0.26	0.25	1.96	3.49	8259.21
0.99	1.57	1.97	1.87	2.86	0.56	6315.54
3.15	2.74	-0.23	-0.39	-0.64	0.84	11260.54
-1.22	2.1	3.31	2.47	-0.68	1.83	12161.35
-0.93	3.3	-0.3	1.59	-0.58	-0.73	14432.88
-0.13	2.1	0.55	0.03	2.64	2.75	4414.62
-1.22	-0.45	-1.35	-0.62	2.46	2.49	2929.97
-0.54	-0.3	-0.39	-0.8	0.36	-0.09	170.99
-0.48	1.32	0.98	3.3	2.59	-0.69	13096.52
3.13	1.22	0.96	0.86	-1.24	3.36	8118.24
3.43	3.32	0.25	3.4	2.89	0.1	34197.77
3.1	3.4	1.31	0.81	-0.45	-0.3	14604.76
-0.78	1.8	0.84	1.83	-0.96	2.04	2834.53
-0.2	1.99	2.82	-0.96	0.67	0.36	8470.12
3.4	2.78	2.39	-0.43	1.86	3.18	14633.29
1.94	0.88	1.05	1.77	0.64	-0.75	1641.21
-0.38	1.58	2.32	2.89	-0.96	2.33	9711.69
1.67	1.37	1.21	0.75	1.65	1.61	539.94
2.72	-1.34	-0.38	2.7	3.42	3.4	17162.2
-0.14	-0.66	0.15	1.01	-0.65	2.54	886.66
0.29	-1.44	0.83	-1.29	2.49	1.94	2675.55
-1.44	0.17	-1.0	0.72	0.61	1.2	556.33
1.9	-1.12	0.83	2.81	-0.96	1.86	10648.77
1.91	2.99	-0.17	1.48	1.32	1.37	8649.39
1.47	0.98	-0.99	-0.87	2.99	1.16	7425.45
2.96	1.49	-0.06	2.38	-0.54	1.54	10387.02
0.64	0.49	-0.9	1.51	1.91	1.08	857.93
1.43	2.84	-1.26	-1.34	0.1	0.66	9961.7
-0.37	2.72	0.34	0.07	1.46	2.82	5915.02
2.9	2.06	1.52	-1.02	-0.62	-0.55	6257.92
3.11	0.51	3.17	0.22	3.29	2.71	26551.8
2.98	1.6	1.11	2.38	3.0	2.21	10972.95
2.6	1.02	1.83	1.42	1.9	2.32	3901.17
2.42	3.41	2.8	3.29	0.97	1.42	20211.86
1.4	-1.42	1.5	-1.28	2.1	-0.32	4686.47
2.19	2.51	3.42	2.1	2.94	-0.21	18630.45
-1.02	0.28	0.41	0.56	1.95	3.37	376.7
-0.52	-1.23	-0.57	0.08	2.03	0.66	2283.9
2.35	0.46	-0.29	-0.38	0.41	-0.02	2626.21
3.01	1.36	1.1	3.26	0.37	3.4	18001.9
0.03	1.89	-0.04	0.99	2.75	0.36	7266.02
0.84	0.07	0.34	-0.77	-1.09	0.06	549.36
-0.89	1.22	2.29	3.48	-1.22	3.38	18537.91
1.06	-0.26	-0.83	1.42	-0.97	0.45	1250.41
3.45	-0.31	3.41	1.99	1.8	-0.12	26912.72
2.2	0.61	0.41	2.53	-0.44	3.16	7913.39
-0.72	1.68	-0.76	2.88	3.28	0.03	15987.92
1.04	3.24	2.43	0.59	3.31	3.38	16428.88
1.92	0.2	-0.98	-0.51	3.02	1.14	8677.9
0.45	2.03	-1.5	1.65	3.33	2.98	10155.22
1.46	2.54	2.46	-1.05	0.08	-1.23	6920.42
0.63	-0.26	-1.14	0.45	-0.77	2.34	670.71
-0.12	0.39	2.88	1.81	-1.28	3.09	7260.53
1.57	-0.88	2.39	0.98	1.54	0.85	3890.33
-0.42	2.9	1.85	1.28	-1.26	2.51	6440.88
1.27	-1.11	-0.62	3.11	0.26	-0.86	10784.29
-0.25	3.34	0.91	0.08	-1.24	-1.2	12545.1
-0.26	-0.85	1.34	1.52	3.41	1.15	11241.1
-0.79	-0.02	-1.01	2.04	1.61	0.71	1262.63
-0.64	2.36	1.94	1.56	2.34	1.84	3513.56
-0.67	2.0	0.04	2.18	-0.22	0.99	4852.02
3.31	0.87	3.18	1.45	3.45	0.51	31440.59
2.17	3.15	0.6	0.67	2.08	-1.09	12150.74
-0.7	1.38	0.36	1.9	2.44	0.56	3683.47
2.67	-0.13	1.91	-1.04	-0.14	2.33	8518.75
2.76	-0.66	2.58	2.81	3.46	2.21	20305.65
-0.36	2.01	1.27	-0.29	1.96	1.57	2356.48
-1.45	-1.07	-0.21	-0.58	1.42	-0.37	1930.33
0.64	-0.02	-0.42	1.18	3.11	3.1	4758.79
-0.31	0.57	-1.07	0.88	1.92	-0.2	1872.75
2.71	0.24	3.41	-1.0	0.79	-1.18	22460.81
0.57	-0.42	1.96	0.45	1.78	-1.1	3598.71
2.47	1.97	0.84	0.39	0.21	-0.78	2713.47
-0.59	-0.64	0.21	1.87	1.05	-0.31	1239.86
1.82	-1.14	1.33	-0.8	2.11	3.23	3017.68
2.33	0.55	2.84	3.1	-0.48	0.01	15687.6
-0.54	-0.71	1.84	1.39	0.43	1.95	1220.69
1.84	2.09	1.15	2.07	0.53	3.27	3566.03
0.3	0.38	-0.77	0.37	3.14	1.98	7216.65
2.99	3.11	3.05	3.0	-0.76	3.27	22026.75
1.93	-1.14	-1.33	2.1	-1.24	-1.46	7177.08
-1.04	-0.87	0.56	1.03	1.46	2.34	464.41
-0.23	2.55	2.47	-0.21	1.56	0.1	7014.62
1.52	2.76	0.01	-0.96	0.56	-0.9	6068.69
-0.43	2.99	1.37	3.25	2.27	-0.3	16568.83
3.27	2.27	-1.12	-0.26	-1.03	1.74	11442.35
0.13	0.55	-1.09	-0.75	2.05	-1.22	3769.06
-0.72	1.07	-0.62	2.17	0.47	1.27	2574.88
1.27	3.48	0.34	1.52	3.24	0.41	24674.4
2.76	0.95	-0.81	-0.18	-1.04	2.97	5292.4
1.95	-0.25	-0.66	2.57	1.87	1.14	4955.91
-1.01	1.95	-0.18	2.93	3.45	-0.08	19522.92
-1.45	2.44	-0.08	3.42	3.43	2.53	20199.77
1.27	2.2	0.84	1.35	-0.84	0.71	2389.93
1.28	1.9	0.09	-0.06	-1.19	3.19	1711.12
0.66	1.14	-0.83	2.03	2.03	2.92	1270.0
3.31	1.22	2.3	-1.48	3.44	0.51	27126.04
2.62	3.19	1.77	3.41	3.41	3.19	22317.55
-0.63	1.86	3.01	2.18	0.05	-0.87	7264.97
-1.07	0.6	-1.08	1.02	2.41	-0.6	4543.91
-0.69	0.11	2.69	1.04	0.65	-1.29	4888.21
2.17	-0.74	0.78	-0.78	1.66	1.07	3569.98
-0.24	-0.02	-0.36	1.69	0.45	-0.58	902.44
3.49	0.08	-0.52	2.64	-0.08	2.41	20791.08
1.67	0.96	1.79	1.22	0.89	0.17	879.21
-0.06	1.83	-0.66	-0.72	1.4	2.42	2180.81
1.66	3.36	-0.13	-0.91	3.37	1.17	24203.14
2.22	-1.05	2.5	-0.08	-0.08	2.48	8399.21
3.46	0.11	2.03	0.73	-1.14	2.09	15981.66
0.73	1.24	1.76	1.37	1.75	-0.97	1982.53
0.77	-1.45	1.36	1.59	1.36	-0.31	1088.71
1.82	1.39	2.4	2.87	-0.44	1.99	9086.58
0.26	3.01	1.98	-1.12	0.79	-1.34	8836.54
-0.99	-1.25	2.61	2.6	-0.39	-1.28	7714.69
3.05	-0.74	-0.78	1.7	-0.0	2.01	11631.7
-1.49	2.62	1.77	1.17	1.68	-0.94	4431.73
-0.35	-0.81	3.0	1.34	2.01	-0.99	9048.92
-0.56	-0.7	1.04	2.24	-0.46	-1.02	3428.27
0.34	-0.02	2.59	2.59	0.77	0.23	5914.17
2.44	3.49	3.2	1.68	1.26	2.32	16309.91
2.51	2.65	2.19	1.53	2.65	1.19	8155.15
3.18	1.73	0.31	1.17	-0.38	-0.8	8264.33
3.45	3.1	3.46	0.39	-0.24	1.04	25074.26
-0.35	0.27	3.4	0.52	0.71	0.7	13328.89
2.92	0.45	2.87	1.66	1.15	1.41	11826.45
-1.29	2.15	1.39	2.29	1.03	3.12	3289.56
2.24	2.43	3.06	-0.2	1.0	-0.24	10880.34
0.85	1.96	1.78	1.05	-1.3	0.41	1774.81
1.7	-0.9	-0.59	-0.03	-1.23	-0.68	2291.76
-1.09	2.53	2.02	-0.74	0.49	2.25	4838.26
-0.6	2.86	-1.45	1.68	-0.34	-0.96	11045.82
0.96	2.1	3.44	-0.17	1.41	0.6	15033.72
1.91	-0.42	1.53	2.0	1.77	1.54	2605.53
2.16	-1.47	3.23	0.33	-0.68	3.1	14859.34
1.99	-0.9	0.22	2.1	2.44	2.53	4386.45
2.15	-0.36	0.25	0.98	0.12	0.35	2654.56
2.02	-0.2	-0.51	-0.8	-0.99	-1.23	2740.92
3.31	-0.28	0.6	3.23	0.68	0.83	23013.52
0.4	3.34	0.26	2.5	1.88	1.27	15906.16
1.62	-1.17	3.39	-0.23	2.46	0.79	18951.3
0.03	2.43	1.53	-1.07	0.79	-1.16	4005.94
1.38	0.67	-0.13	0.27	2.44	0.47	3763.73
1.61	-0.26	-1.26	-0.66	-0.76	0.05	1678.57
3.46	2.89	3.01	0.6	2.6	-1.4	25435.38
-0.55	2.43	2.47	-1.02	1.94	0.47	7880.48
3.29	3.25	0.42	-0.22	-0.51	0.54	16092.87
3.16	0.47	3.08	-1.49	1.3	1.47	22025.31
2.65	2.23	2.66	0.7	0.04	-0.64	6966.0
-1.15	0.75	1.38	2.22	0.86	-0.03	1830.32
0.1	-1.42	0.35	2.09	-1.48	2.73	4332.86
-1.0	0.95	1.7	1.25	1.59	0.19	884.46
0.36	0.91	3.16	2.64	1.67	0.55	9318.53
0.38	3.22	2.98	0.31	0.28	3.12	14688.7
-0.52	2.73	2.64	1.5	-0.07	-1.13	6589.44
2.17	1.94	1.15	-1.05	-0.27	-0.45	2236.46
1.59	-1.25	0.95	1.36	-0.75	0.39	2173.22
1.43	3.13	3.25	-0.66	1.22	1.04	17092.61
1.81	0.98	1.36	-1.16	0.76	-0.32	1569.32
-0.63	0.43	-0.09	-0.13	0.73	1.17	106.53
2.81	0.41	1.26	1.31	1.83	-0.69	7368.15
1.21	0.36	-1.0	-1.17	0.82	0.17	784.96
1.15	3.43	-0.04	1.55	1.87	-0.06	15921.05
0.87	1.44	1.06	2.71	-0.42	0.77	6469.58
0.01	3.21	0.65	1.42	0.29	0.51	10772.86
0.29	0.74	-1.09	0.46	-1.2	-0.23	852.43
-0.48	0.4	1.6	-0.29	0.15	2.18	1493.7
0.07	1.18	2.9	1.43	3.27	1.05	14695.9
3.41	2.79	2.59	-0.0	2.17	3.4	15665.05
0.52	-1.34	2.62	0.7	1.07	-0.65	4491.52
2.25	-0.06	1.68	2.47	2.47	-0.65	8800.73
-0.79	1.51	0.01	-0.16	2.4	0.57	3861.52
0.15	1.81	0.04	1.43	2.28	0.45	3835.16
