1.0	-0.79	-0.71	501.6
-0.35	1.13	-1.0	621.77
0.98	0.01	0.61	128.5
-1.01	2.43	-0.13	3846.87
-0.06	-0.84	0.48	80.76
0.61	1.57	2.78	153.9
3.22	-0.86	3.06	13154.51
2.7	3.35	1.79	10457.98
-1.39	-0.94	0.28	870.8
2.55	-1.04	3.06	6086.9
3.15	2.71	2.46	7595.01
2.47	0.42	-1.32	3453.68
0.07	0.55	-0.94	185.16
2.4	2.4	2.53	2176.17
3.12	-0.1	0.98	9771.34
3.09	1.54	-1.48	7901.11
-0.64	1.61	3.45	220.76
1.59	2.34	3.29	483.37
-0.09	1.19	1.17	146.97
2.08	0.82	1.89	1378.94
-0.91	-0.52	0.28	187.71
0.29	-1.18	1.01	179.67
-0.91	-0.54	-1.37	469.28
1.11	0.04	-1.11	266.61
3.4	0.95	-0.1	11363.47
1.5	-0.21	-1.1	737.77
3.19	2.92	1.12	10759.06
3.02	2.31	-0.6	8167.68
-0.88	2.14	-0.03	2316.16
-1.25	3.27	1.91	8015.7
-0.66	3.16	-0.31	11349.59
1.82	-0.99	2.71	2154.95
2.57	1.75	-1.12	4109.36
3.45	1.47	3.29	11017.42
-0.02	1.07	1.76	153.28
0.29	-1.35	1.88	212.02
1.88	0.05	-0.16	1218.42
-1.04	2.32	1.22	1891.82
3.32	2.94	-0.31	14558.36
-1.5	3.16	0.82	8494.55
1.18	-0.37	0.56	330.42
-0.46	2.07	-0.21	2369.05
-1.42	-0.11	-1.09	580.71
1.48	0.07	-1.04	559.89
-0.84	1.5	-1.2	1256.99
2.96	1.1	-1.08	6398.27
-0.16	-1.43	-1.31	1344.66
-1.0	2.79	0.19	6094.65
2.44	2.19	2.07	2163.12
1.91	0.42	-1.44	1304.5
0.25	-0.25	2.89	811.37
2.88	3.18	0.06	12729.07
-1.35	2.24	1.23	1459.08
-1.17	1.5	1.85	22.68
2.34	2.05	1.71	1797.63
0.41	1.87	1.01	909.22
2.86	3.14	-0.42	13114.81
2.64	2.31	0.5	4514.38
-0.56	1.19	-0.26	360.21
1.89	-0.29	1.59	1720.81
3.3	-0.38	-0.17	12718.37
1.72	-1.5	1.21	2102.66
3.08	2.34	2.12	6239.23
1.84	3.38	-0.14	13379.91
-0.42	0.8	2.33	326.55
1.02	2.39	1.09	2320.46
0.94	2.14	1.46	1132.35
0.95	-0.56	1.01	264.82
2.64	1.98	2.16	2803.16
-0.13	2.79	1.66	4523.95
0.62	-0.86	-1.28	566.34
-1.22	1.29	-1.15	800.86
-0.04	3.46	2.29	10576.52
0.89	2.69	-0.91	6998.97
0.18	2.6	1.38	3556.93
-1.19	1.91	1.3	581.38
0.93	-0.92	0.92	322.82
-0.12	2.99	-0.79	10358.12
-0.19	-0.57	-1.21	276.21
1.16	3.13	0.33	9285.19
2.66	2.82	2.24	5080.23
1.45	0.93	2.36	361.22
1.91	3.38	0.94	11005.94
-0.43	0.66	1.79	208.17
3.3	2.3	0.05	10131.55
-0.44	0.6	-1.22	268.39
-1.38	0.63	2.52	618.97
0.18	-1.23	-0.72	663.59
1.95	-0.65	0.52	1987.05
0.25	-0.95	-1.29	587.59
1.35	-0.07	-1.39	554.0
1.64	-0.89	-1.29	1718.85
2.92	0.63	-1.43	6572.89
3.05	-1.31	3.28	11516.63
-0.56	1.29	0.29	286.67
-0.09	1.79	1.32	674.31
2.24	3.21	2.58	6299.34
1.92	2.41	2.13	1518.6
1.55	0.52	-0.6	430.67
1.99	-0.67	-0.89	2326.82
0.68	2.32	-1.3	4812.36
1.32	2.36	-1.15	4555.4
2.05	-0.41	2.71	2776.73
1.45	2.28	-1.33	4266.99
0.27	-0.64	0.51	55.05
-0.06	2.57	3.33	1734.73
0.44	1.47	3.0	233.86
-1.15	2.56	1.48	2734.34
2.88	3.03	2.88	6749.18
-0.97	0.38	2.28	491.8
2.13	2.0	0.99	1551.87
2.18	-0.62	2.01	3154.54
0.0	-0.28	0.62	39.81
1.88	2.58	0.85	3465.79
3.42	2.21	0.09	11304.84
0.18	-0.23	1.91	353.95
0.29	0.39	-0.06	14.73
3.47	-1.16	0.92	17455.26
-0.99	2.85	2.1	3984.09
1.32	1.1	-0.94	503.63
0.79	0.02	2.57	697.78
3.34	1.76	-1.03	10537.49
1.89	0.79	-0.86	995.1
-1.3	0.8	2.57	457.03
2.25	-0.86	2.52	3829.61
1.29	2.74	2.01	3141.23
1.15	-0.94	-1.41	1041.74
0.43	2.6	0.86	4067.16
2.05	-0.77	2.03	2683.34
2.78	2.81	1.07	7085.07
1.64	-0.5	-0.93	1159.25
2.16	2.18	0.93	2081.63
-0.61	0.63	2.81	591.69
0.4	2.05	1.2	1260.17
2.93	1.01	3.45	6332.08
3.47	-1.25	1.61	17676.19
-0.62	3.26	2.41	7587.53
3.35	0.22	2.01	12496.42
-1.16	1.95	-1.31	2655.86
1.73	-1.02	1.22	1618.18
1.67	-0.37	0.32	1003.54
2.58	-0.27	3.37	5888.7
-1.08	2.48	1.66	2195.44
-0.39	0.63	3.24	833.23
3.06	1.49	1.06	6338.42
-0.35	-0.03	-0.2	9.25
-1.3	1.15	2.39	148.43
0.42	1.85	1.0	868.0
1.47	3.16	-0.2	10479.35
0.34	0.1	-0.18	4.88
2.68	1.66	-1.26	4665.45
1.68	2.71	1.06	3953.64
0.61	1.48	1.51	169.42
3.41	2.43	2.68	9508.36
1.9	1.12	2.42	756.7
-0.31	0.13	0.2	5.94
1.63	3.39	0.55	12032.81
3.43	2.53	-0.88	13837.73
-0.99	2.9	0.15	7198.93
0.57	-1.0	2.17	316.61
-0.18	1.56	0.07	793.72
3.24	1.89	1.45	7865.22
1.35	0.95	2.85	455.53
-0.82	-0.52	3.32	1077.81
-0.33	2.16	0.04	2563.43
1.52	1.62	-1.29	1580.57
2.58	0.23	1.17	4257.74
1.33	-0.28	0.11	421.65
0.54	3.13	3.33	4992.48
-0.01	-0.4	-1.26	220.63
-1.35	1.92	2.98	57.22
0.37	-0.22	1.73	297.4
-1.05	2.12	0.62	1610.09
-0.49	0.62	1.65	176.97
-0.59	1.72	-1.19	1912.18
3.0	2.86	-1.25	12669.16
-0.02	2.29	1.78	1726.93
2.14	-0.66	3.5	3688.45
2.17	0.44	0.44	1830.1
3.31	-1.4	2.65	15326.03
2.82	-0.11	2.22	6992.26
2.02	1.39	1.02	808.21
2.68	0.84	-0.98	4309.58
-1.31	1.3	-0.04	322.03
0.32	2.34	-1.22	4986.05
0.53	-0.57	-1.12	283.86
3.45	-0.07	-0.29	14349.92
3.31	0.06	2.05	12297.49
2.73	-1.18	1.59	7464.35
-0.91	2.76	2.26	3250.36
3.07	1.51	0.76	6500.18
0.92	3.28	-0.04	12257.99
1.9	0.07	-0.72	1307.38
2.39	1.84	-0.86	3304.47
-0.82	1.89	-1.35	2575.07
1.15	-0.65	2.85	981.1
2.32	2.58	3.07	2075.81
0.09	0.36	2.88	770.09
-1.39	1.91	2.68	100.31
3.46	1.8	0.06	11364.08
1.22	1.43	0.11	374.96
-1.13	0.82	3.45	796.95
-1.47	0.82	1.54	261.21
0.49	1.91	1.22	869.51
0.96	0.39	2.54	598.84
-0.89	3.29	-0.83	14214.57
2.52	2.6	0.2	5714.78
0.92	0.67	-0.6	113.25
0.47	-0.4	3.05	876.0
1.38	0.6	2.33	558.54
-0.7	1.72	-0.81	1574.78
-0.26	0.33	-1.45	251.94
1.78	2.25	1.85	1118.53
1.48	-0.03	0.29	502.67
1.58	0.19	0.37	544.09
0.88	3.04	2.03	5718.19
-1.17	0.28	2.31	621.8
1.19	2.02	-0.06	1751.84
1.07	3.29	3.33	6081.55
0.65	1.47	1.32	180.78
0.3	1.22	1.39	129.2
2.15	1.5	2.07	979.81
0.71	2.47	0.97	3021.33
0.4	0.15	3.25	1042.77
2.69	-0.94	-0.71	6945.44
0.38	0.94	-0.37	220.84
-1.24	2.84	0.67	5647.52
-0.66	3.3	0.66	11293.81
-0.98	-1.0	-0.51	620.25
3.25	1.58	1.07	8277.39
2.99	1.85	-1.46	7415.52
2.06	2.19	2.5	951.47
-0.54	1.81	0.24	1155.37
1.27	2.79	1.93	3568.88
3.45	-0.81	3.31	16874.36
1.43	-1.5	1.36	1342.28
-0.1	3.26	1.26	9837.76
-0.99	2.53	2.66	1645.95
1.08	3.03	1.01	7027.79
-1.26	0.99	0.81	43.71
1.26	1.16	1.92	51.37
0.0	1.0	0.56	120.36
0.78	3.14	1.74	7238.32
2.29	2.68	-0.9	7194.47
1.24	2.05	-0.76	2490.06
-0.27	0.37	3.22	961.39
2.26	-0.23	2.35	3379.76
-0.76	3.02	0.73	7643.59
0.02	-1.36	-0.47	729.65
3.2	1.23	3.33	8453.09
0.98	-0.61	1.93	491.91
2.98	0.86	0.56	6439.85
2.3	2.57	1.89	2967.02
2.52	-0.73	1.58	5128.15
3.33	1.65	1.55	9052.61
2.22	2.02	0.5	2130.33
-0.39	0.37	1.45	179.5
-0.26	1.51	0.28	609.94
0.86	-0.74	-0.89	428.64
1.14	0.98	-0.88	348.94
2.98	-1.27	-1.43	11238.06
0.55	-0.55	-1.3	332.08
0.42	-1.42	2.75	314.86
2.72	0.79	-1.11	4670.81
-1.19	2.41	1.06	2360.01
2.28	3.34	-1.14	15470.66
2.74	2.5	2.15	4193.88
1.24	-0.13	2.92	1122.22
-0.77	2.84	-0.93	8603.55
1.47	1.57	1.79	81.01
3.48	0.03	-0.51	14626.8
-0.43	3.02	-1.22	11502.29
3.3	0.86	1.42	10111.69
-0.69	1.33	3.36	329.04
0.85	0.09	-0.59	76.63
-0.41	0.81	-0.94	297.98
2.58	1.14	-0.51	3373.05
2.38	0.77	2.89	2925.14
0.12	-0.32	2.29	492.26
-0.89	2.78	-0.6	7338.14
1.77	1.62	-0.45	1175.06
2.83	2.97	2.61	6403.81
-0.78	0.85	1.27	39.0
-0.24	2.32	0.0	3412.15
0.3	1.2	-0.08	354.78
0.45	-0.87	0.37	133.79
-1.22	3.01	2.25	4878.24
-1.44	0.37	-1.27	494.51
3.38	0.99	-1.27	11399.63
-1.32	3.48	1.83	10882.12
-0.7	-0.16	2.46	639.12
-0.02	-1.3	1.87	178.67
2.81	0.24	0.04	5865.47
-0.92	-0.84	2.52	620.67
-0.77	-0.37	-0.83	191.22
-1.03	0.24	-0.85	154.46
-0.07	3.15	-0.67	12215.04
3.07	0.14	3.25	9669.51
3.31	-0.51	-0.12	13169.21
1.82	-0.04	0.45	1145.72
-0.56	0.11	0.77	64.81
0.16	3.04	3.26	4491.48
-0.55	-0.05	3.27	1083.59
-1.1	3.0	2.5	4553.82
2.38	1.5	3.28	1842.47
3.45	0.7	0.59	12556.69
1.68	-0.17	0.11	897.93
3.34	2.07	1.77	8893.91
2.81	-1.1	1.47	8107.43
2.47	1.3	0.91	2367.95
1.14	1.83	-1.13	2034.9
0.93	0.17	-0.76	111.22
-0.76	2.97	-1.33	10883.41
-0.22	3.08	1.37	7512.47
-0.4	1.51	-0.92	1208.53
-0.13	2.41	-0.56	4631.23
3.03	0.71	-1.47	7569.53
0.19	-0.28	0.12	12.46
0.97	2.3	0.12	2859.3
-0.05	-0.57	2.72	609.99
2.98	3.49	0.29	17053.21
-1.15	-1.29	1.46	696.55
3.21	1.44	0.91	7997.7
0.55	1.75	2.34	262.49
3.4	0.28	0.56	12753.31
-1.26	2.1	0.23	1779.81
2.73	2.24	-1.13	6501.26
3.11	-1.15	-1.03	12274.29
0.08	2.49	-0.69	5367.24
2.52	-0.51	0.89	4750.78
2.38	0.07	2.22	3623.17
1.17	2.95	0.54	6916.46
0.36	-0.26	-0.05	18.56
1.39	-0.18	0.02	447.66
2.66	2.51	0.66	5270.58
-0.91	1.64	0.55	527.76
2.81	2.54	0.46	6464.36
-0.63	-0.87	-0.97	464.88
1.22	-0.58	1.32	527.12
0.93	-0.74	1.27	312.79
-0.04	1.4	2.35	212.0
1.21	1.59	3.24	52.66
1.74	2.02	-0.53	2228.69
1.23	0.02	0.22	228.71
1.93	1.5	2.5	502.38
-0.3	-0.2	1.88	350.1
-0.76	2.68	2.33	2802.51
2.01	2.48	2.91	1296.62
0.09	1.25	0.57	253.63
1.49	3.46	-0.18	14926.17
0.8	-0.48	0.33	128.66
2.55	0.83	-0.42	3343.12
2.26	2.42	2.32	1976.54
1.98	-0.14	2.8	2424.01
-0.01	0.58	-0.38	86.15
0.08	2.25	2.06	1407.28
-0.35	0.29	-1.27	188.49
1.09	3.31	2.03	8423.12
-0.67	0.92	-1.31	489.99
3.08	0.13	-0.47	8783.01
-1.48	-0.64	3.35	1674.55
2.82	2.31	1.85	4403.99
0.64	1.44	3.08	207.78
-0.82	0.75	0.28	11.96
-0.13	2.58	-0.25	5430.56
2.25	1.4	-1.01	2225.2
-1.18	-0.74	-1.24	782.04
0.09	-0.61	-1.33	331.34
3.07	2.22	-1.43	9239.76
2.85	1.47	-0.42	5095.32
0.37	2.38	-0.7	4556.01
-0.77	-1.09	-1.08	805.14
3.35	3.02	1.83	12052.7
-1.21	-0.4	2.77	1035.54
2.92	-0.15	-1.17	7675.21
0.2	0.23	0.81	62.16
3.48	1.55	1.13	11320.58
-0.48	1.15	-1.05	649.65
0.19	2.03	3.5	437.83
2.3	2.5	2.07	2529.59
-0.4	0.6	-0.42	82.32
-1.18	-0.4	1.46	496.98
1.65	-0.99	-0.81	1703.09
0.68	2.3	1.69	1635.47
1.7	-1.37	-1.27	2811.16
0.23	-1.43	1.14	308.28
0.1	1.01	-1.31	643.75
-1.05	1.7	0.0	875.6
3.47	0.56	2.04	13485.45
-0.54	-0.76	1.5	201.14
1.67	-1.12	-1.4	2237.48
-0.41	0.1	3.14	982.95
0.21	1.45	1.14	291.12
-1.01	1.03	-1.21	519.75
-0.03	-0.07	-1.24	157.69
0.89	1.58	-1.05	1320.12
0.19	-0.02	2.12	451.28
1.34	-0.47	2.12	876.23
2.96	-0.05	-0.76	7827.51
1.98	1.92	-1.2	2789.66
-0.78	3.32	3.25	6784.85
3.0	-1.4	1.78	10829.0
2.73	-0.96	1.66	7139.05
2.35	0.82	0.03	2254.47
1.43	3.41	-0.49	14877.18
3.35	1.45	0.28	9888.05
0.88	-0.74	2.63	666.02
1.61	0.92	3.0	743.77
0.75	-1.46	2.14	415.17
-1.25	-0.77	-1.41	953.41
2.43	-0.1	1.25	3762.9
-0.45	3.25	3.24	6297.79
1.84	2.77	0.81	4751.67
0.36	2.89	-1.04	9587.12
2.74	0.8	-0.7	4681.82
2.04	-0.73	1.7	2533.06
1.5	0.8	1.25	247.75
0.94	1.31	2.18	39.8
-1.4	-0.97	0.78	870.72
-0.87	2.74	2.83	2587.79
2.8	0.09	-0.34	6022.44
-1.19	-1.13	0.48	721.1
2.83	-0.2	1.99	7123.64
1.09	3.03	1.17	6760.84
-0.7	0.14	0.14	17.33
2.0	-1.35	2.09	2875.93
3.29	0.62	2.07	10701.88
-0.62	1.02	3.3	553.6
3.08	0.81	-0.86	7762.21
0.76	1.87	-1.07	2253.5
0.99	2.29	1.19	1816.82
-0.16	-0.28	0.27	15.99
-0.08	2.71	3.3	2370.51
-0.29	1.09	1.7	129.06
1.27	0.52	0.94	164.58
0.34	2.46	0.84	3268.27
0.88	-0.38	-0.39	163.74
1.65	3.0	0.86	6638.08
1.85	2.66	0.44	4464.74
0.46	2.26	3.47	689.65
2.1	1.55	2.04	832.61
-1.01	0.46	1.6	228.47
-0.39	0.98	-0.88	409.18
2.64	2.94	1.05	7396.5
3.31	-0.23	1.77	12814.58
-0.94	2.65	0.84	4140.83
2.92	1.05	-0.76	5940.24
3.23	1.57	1.77	7908.69
-0.04	0.71	3.31	838.66
2.2	-1.43	2.71	3982.87
2.07	1.83	2.2	736.48
-0.1	3.34	0.59	12278.77
0.42	2.66	-1.48	7939.75
3.26	1.79	2.54	7860.15
2.46	-0.98	1.36	4966.36
3.45	2.05	2.53	9994.01
1.34	1.25	1.76	33.85
-1.48	-1.12	-1.45	1837.9
-0.25	3.39	-1.35	17606.45
2.47	1.47	-0.03	2626.91
0.97	1.32	1.0	69.59
2.74	0.03	3.19	6612.45
1.53	-0.0	2.53	1189.35
-0.18	-0.54	-0.18	58.77
3.23	-0.33	2.75	12288.28
2.16	2.5	1.18	3043.07
0.06	-0.48	1.17	114.75
0.04	3.43	1.06	12641.71
-0.69	2.32	3.26	795.05
2.39	2.61	2.71	2649.55
1.76	3.48	3.22	7925.27
1.95	2.92	1.59	4893.83
0.91	0.13	1.89	400.35
1.81	2.85	-1.34	8976.13
-0.27	2.9	1.04	6236.16
2.83	3.34	-0.33	15380.59
2.87	1.88	3.24	4053.96
1.82	1.89	2.21	389.32
-1.16	1.48	1.37	74.01
3.32	1.39	2.17	9289.51
3.32	1.09	3.12	10243.87
2.74	0.15	-1.32	5597.41
-1.44	-0.81	-0.71	1027.37
2.41	1.96	2.87	1578.1
1.25	2.25	-0.37	3000.1
0.84	2.87	-0.97	8948.69
3.46	2.15	3.21	9853.27
-0.49	0.26	-0.95	106.36
-1.28	0.33	0.48	190.61
2.42	2.36	-1.12	5701.42
1.25	0.28	1.07	263.39
-0.35	-0.31	3.07	906.65
1.9	0.56	0.14	934.27
0.49	1.93	-0.0	1674.19
1.46	-0.95	3.09	1432.16
0.41	1.29	2.77	248.6
0.41	-0.63	-0.9	234.9
2.3	-0.25	-0.86	3157.51
1.16	-0.91	-0.51	691.5
1.42	3.07	0.26	8515.01
3.36	1.4	0.6	9971.11
1.63	2.25	-0.28	2872.75
0.55	-0.65	2.19	406.06
1.64	1.15	0.36	330.11
-0.43	2.92	0.2	7686.7
1.88	-1.31	0.67	2462.36
-0.47	0.88	-0.78	287.23
3.4	1.44	0.32	10554.9
1.68	1.95	2.26	315.4
-0.49	-0.25	0.74	73.7
2.74	-0.18	0.73	5963.0
3.17	-1.12	-1.46	13220.43
2.6	1.64	1.4	2790.72
-0.6	1.94	2.68	370.5
-1.15	0.24	1.24	262.19
-0.53	2.91	2.56	4187.77
-1.24	2.28	2.17	978.89
-0.08	3.49	2.37	10844.72
-0.91	3.42	-1.03	16877.42
2.68	-0.01	1.5	5401.87
-0.7	3.49	2.5	10279.52
1.55	-1.38	-0.01	1803.19
1.9	2.09	3.48	311.91
2.63	-1.38	3.29	7084.16
-1.3	-1.4	0.83	1093.55
2.83	-0.67	0.96	7564.59
-1.32	2.69	0.75	4304.98
3.33	-0.59	2.86	14278.59
0.37	2.99	1.65	6132.93
-0.67	0.77	3.12	651.78
1.6	-1.16	2.63	1553.83
1.77	-0.0	1.2	1127.1
-0.34	0.34	2.17	429.32
3.29	-0.28	2.7	13024.26
2.91	-1.35	-1.19	10556.19
-0.99	1.47	2.83	72.95
-0.09	1.79	1.77	524.99
-1.12	1.39	-0.56	627.54
3.42	1.37	3.48	10926.44
2.72	1.74	-0.15	4214.97
0.15	0.14	2.15	456.7
3.09	3.11	0.22	13087.95
0.41	2.09	-0.37	2615.87
-0.41	1.93	2.76	406.39
-1.49	2.97	2.45	4125.15
-0.89	-1.42	0.89	625.64
1.34	-0.31	1.55	656.57
1.07	1.17	1.1	7.33
3.41	2.58	2.91	9598.67
-0.95	-0.98	0.12	432.73
-0.08	-0.93	2.54	373.17
-0.18	2.88	-0.56	8655.85
1.12	0.63	0.7	48.33
3.42	2.84	-1.42	16850.48
1.73	2.69	-0.61	6168.69
0.19	-0.73	-0.9	267.66
1.4	0.45	0.27	228.93
0.04	2.42	-0.05	4076.36
2.35	0.7	0.39	2328.56
-0.37	-1.03	1.43	155.79
2.36	2.79	0.33	6334.03
0.52	-0.96	2.14	303.91
0.98	-0.54	-1.37	503.58
0.38	2.66	0.07	5543.81
-0.36	1.67	0.92	588.86
1.85	2.38	-0.31	3680.65
-0.11	0.41	1.66	239.99
3.22	3.1	0.93	12826.54
1.13	2.31	3.11	604.01
2.38	0.89	3.49	3009.27
2.61	1.47	3.48	3030.62
2.12	0.75	1.52	1495.05
0.51	0.72	0.24	29.22
0.64	2.64	-0.1	5498.21
0.92	2.33	1.46	1797.1
3.1	-1.05	-1.12	11866.12
0.86	-0.59	1.84	401.91
-0.32	-0.13	-0.58	44.05
3.01	0.69	2.5	7419.61
1.17	0.86	3.07	569.02
0.53	-1.48	1.22	410.62
-0.53	1.66	-0.21	1072.45
-1.19	1.97	1.98	397.76
2.48	0.29	3.18	4395.58
0.12	1.61	2.03	287.34
2.24	3.36	-1.35	16257.82
2.67	0.72	-1.04	4353.13
-1.15	-0.53	0.15	351.85
-0.22	3.1	-0.84	11857.37
1.47	-0.02	-0.31	486.53
1.2	-1.02	-0.44	828.44
2.64	-0.6	-0.46	5802.37
1.63	1.09	0.78	262.58
0.35	0.81	-1.4	470.48
3.07	2.18	-1.19	8785.75
2.07	0.62	1.75	1530.92
2.57	-0.22	-0.58	4701.37
-0.73	2.09	2.79	495.68
2.79	3.32	1.02	12006.21
0.59	0.51	0.91	45.27
-1.0	-1.11	0.38	526.27
0.61	-0.48	2.62	645.97
2.83	-0.29	1.59	7118.96
3.41	-1.09	2.96	16499.15
2.84	0.9	0.43	5152.42
3.27	0.13	1.12	11285.08
-1.25	2.55	1.39	2718.75
-1.18	0.4	2.23	532.09
2.84	0.78	-0.44	5421.34
-1.34	-1.2	0.24	1051.68
2.04	0.94	-0.21	1158.55
3.3	1.87	-0.99	10155.31
1.98	2.85	0.1	6555.01
2.58	3.37	-1.13	16680.42
1.46	3.39	3.41	6696.31
3.1	2.75	1.6	8268.57
2.75	2.1	0.01	4924.16
1.03	0.62	-0.54	105.04
1.15	2.04	0.43	1445.07
2.42	-0.28	0.51	3787.82
-0.26	1.7	3.5	305.76
-0.57	0.44	3.05	820.01
0.07	2.86	0.54	6655.83
3.16	-1.24	-1.07	13291.05
2.99	1.74	-0.15	6198.37
1.96	2.71	3.18	1865.87
-1.27	-0.53	2.0	762.23
1.61	0.93	3.14	794.24
2.83	-1.17	-1.17	9077.88
2.41	-1.13	1.16	4821.61
-1.18	0.99	0.86	22.39
2.54	2.73	1.0	5554.39
0.07	3.03	-0.28	9870.97
-1.21	0.08	2.51	824.11
0.11	3.46	0.36	14678.57
-0.42	-0.58	2.07	362.26
2.06	-0.5	3.36	3220.76
1.75	2.07	-0.37	2267.02
1.21	-0.03	0.39	239.48
-1.07	2.24	1.13	1637.09
0.22	3.22	-0.27	12329.0
-1.4	2.62	0.27	4400.56
3.42	-1.34	1.93	17007.91
0.86	-0.59	0.69	191.02
1.72	3.41	0.05	13431.96
1.77	-1.13	-0.82	2262.06
-0.47	2.57	1.29	3381.27
1.55	1.82	-0.65	1604.97
1.7	2.05	3.12	189.33
-1.28	2.55	1.73	2368.38
0.9	1.55	0.08	594.47
1.36	1.58	-0.05	656.15
2.61	1.69	2.89	2626.77
2.28	0.51	2.03	2513.24
3.37	2.98	1.31	12757.88
2.66	1.47	1.8	3158.28
2.41	-0.22	1.16	3760.84
0.63	-0.29	-0.07	51.36
-0.38	-1.28	-0.14	526.26
-0.33	0.05	3.15	993.69
3.49	1.21	0.57	12120.5
0.3	3.41	-1.15	17436.52
3.0	-0.95	2.78	10260.55
0.76	1.78	0.12	1074.52
0.52	-1.01	0.9	169.66
1.23	0.63	3.39	974.01
2.47	0.78	0.49	2834.81
-0.2	-0.88	0.41	102.89
0.9	2.67	1.03	4068.42
-0.71	0.44	1.96	315.67
-1.3	0.81	2.67	488.35
1.81	0.8	1.48	684.36
1.85	1.68	1.25	552.06
3.05	1.33	-0.6	6921.56
-0.46	2.54	-1.08	6219.15
-1.03	2.29	0.84	2096.46
2.88	-0.0	-0.46	6905.4
1.08	0.72	3.39	844.62
2.52	2.9	1.66	5752.7
-0.45	-0.65	1.56	206.89
3.07	2.41	-0.29	8645.84
-0.9	3.2	0.92	9265.9
3.43	2.52	-0.55	13316.58
-1.49	1.86	2.64	87.08
3.02	3.33	0.42	14744.93
2.48	-0.71	0.12	4726.38
2.3	-1.25	-1.15	5019.68
0.24	1.74	-1.27	2131.11
-0.68	1.09	3.27	475.65
-0.18	1.42	-1.25	1261.05
0.47	0.1	0.28	9.84
-1.12	-1.48	2.09	759.35
0.15	-0.4	2.22	444.89
0.98	-0.94	1.02	366.78
-0.16	-0.35	1.89	329.68
1.67	1.33	2.97	357.66
-0.7	2.44	0.46	3403.18
3.46	1.14	3.0	12027.56
3.48	2.93	1.35	13672.23
2.86	0.86	0.71	5361.22
-1.33	-0.64	1.57	723.05
0.48	0.86	0.44	48.91
-0.43	-0.47	-1.02	201.08
2.31	2.51	1.74	2882.13
0.42	-0.56	3.39	1003.42
0.5	1.64	-0.74	1370.09
-1.32	0.25	1.47	426.78
2.47	-0.89	3.41	5578.34
1.04	-0.13	0.61	183.25
-1.42	-0.66	3.44	1627.57
1.33	2.75	1.53	3738.53
-0.11	3.2	2.83	6513.15
2.84	3.02	3.24	6011.18
-0.45	2.37	1.39	2260.45
3.27	-0.47	2.39	12938.85
-0.49	0.6	0.77	32.14
0.73	-1.0	2.05	349.3
0.43	1.17	3.33	481.99
0.54	0.54	0.96	51.27
-0.32	-0.91	1.79	200.41
-0.8	-0.36	-0.34	127.14
2.63	1.81	2.58	2659.81
1.3	2.27	0.68	2036.03
0.43	-0.92	1.37	153.51
0.6	3.04	0.71	8001.38
0.9	-0.58	0.33	195.72
-1.39	0.57	2.99	901.7
1.61	-0.49	2.45	1440.89
1.75	0.89	1.06	479.73
3.25	3.27	0.73	15254.21
1.2	1.63	0.91	309.21
-0.73	3.14	-1.1	12698.55
-1.33	1.34	0.38	224.33
-0.43	-1.31	0.38	409.37
3.46	1.12	0.42	11851.41
-0.48	2.94	-0.19	8543.4
0.22	3.41	1.31	11782.77
-0.33	0.86	0.13	95.36
0.62	2.79	0.3	6183.21
-1.29	1.08	-0.14	210.04
-0.11	0.29	1.95	357.62
2.64	2.91	-0.95	10524.43
-0.9	0.07	-1.03	166.34
2.77	1.33	-0.31	4458.66
-1.03	1.38	1.04	89.17
-0.75	2.77	1.62	4157.26
-0.33	2.73	0.63	5346.97
0.45	2.33	0.39	2993.75
-1.35	-1.41	-1.18	2059.92
3.49	2.03	-1.3	13248.33
-1.31	-0.93	-0.31	847.28
1.71	1.59	-0.17	906.81
-0.47	2.6	-0.67	6091.22
0.7	2.29	2.43	1117.67
2.55	1.25	3.46	3121.39
2.64	1.61	2.55	2875.77
2.02	2.2	2.71	809.76
0.39	2.73	2.65	2974.71
0.12	2.36	2.49	1501.2
0.78	-1.06	2.18	394.25
-0.95	2.89	1.69	4840.75
-1.0	0.03	0.23	104.28
-0.27	-0.19	-0.8	79.85
1.36	1.66	3.33	37.15
2.02	-0.04	2.69	2422.64
2.96	1.0	2.59	6280.9
1.68	-1.09	2.03	1606.4
-1.34	-0.68	2.45	1016.21
2.43	1.1	0.85	2323.72
2.5	0.35	-0.0	3485.17
2.1	1.99	3.45	613.85
2.77	2.76	1.87	5723.38
1.61	-0.53	2.54	1487.82
2.78	0.24	2.28	6105.27
1.92	-1.39	2.47	2612.48
2.54	-0.68	2.86	5666.01
0.29	1.37	1.79	166.75
1.06	-0.25	-0.8	264.63
0.41	-1.16	2.54	324.06
3.37	1.45	2.44	9831.88
2.05	2.11	-1.35	3806.63
3.36	-0.05	-1.13	12993.58
0.31	0.61	-0.16	55.35
2.45	2.65	-0.07	6159.11
0.14	-0.83	-1.02	368.3
0.89	3.12	2.22	6193.04
0.89	-1.32	3.25	678.78
2.79	2.94	0.04	9755.69
2.33	1.93	-1.47	3925.56
-0.49	-0.64	1.04	122.11
3.21	2.94	1.34	10765.9
1.68	3.36	-0.14	13098.51
1.78	1.21	0.88	418.3
1.63	-1.08	0.14	1506.52
-0.08	2.62	-1.33	7401.7
2.6	0.29	0.63	4218.95
-1.3	0.91	2.95	516.38
-0.94	-1.34	-1.04	1307.74
-1.22	0.89	2.57	356.84
